ID,cond,time,rel_time,dimension,stimulus,onset,controllerleftclick,controllerrightclick,stimulus_ue,2d_x,2d_y,playerlocationX,playerlocationY,playerlocationZ,playerrotationRoll,playerrotationPitch,playerrotationYaw,raydistance,rayimpactpointX,rayimpactpointY,rayimpactpointZ,rayhitcomponent,combined.gaze_direction_normalized.X,combined.gaze_direction_normalized.Y,combined.gaze_direction_normalized.Z,combined.gaze_origin_mm.X,combined.gaze_origin_mm.Y,combined.gaze_origin_mm.Z,left.eye_openness,left.gaze_direction_normalized.X,left.gaze_direction_normalized.Y,left.gaze_direction_normalized.Z,left.gaze_origin_mm.X,left.gaze_origin_mm.Y,left.gaze_origin_mm.Z,left.pupil_diameter_mm,left.pupil_position_in_sensor_area.X,left.pupil_position_in_sensor_area.Y,right.eye_openness,right.gaze_direction_normalized.X,right.gaze_direction_normalized.Y,right.gaze_direction_normalized.Z,right.gaze_origin_mm.X,right.gaze_origin_mm.Y,right.gaze_origin_mm.Z,right.pupil_diameter_mm,right.pupil_position_in_sensor_area.X,right.pupil_position_in_sensor_area.Y,left.eye_wide,right.eye_wide,left.pupil_diameter_clean,right.pupil_diameter_clean,combined.pupil_diameter_clean,combined.pupil_diameter_corr,time_diff,hitobject,head_x,head_y,head_z,head_angle,gaze_angle
189,first,108.785,-2.171999999999997,3,18.0,0.0,9,0,Pause,,,4.321283,-3.676832,117.328522,5.404269,7.29637,7.91568,160.856415,160.768814,19.640991,88.084251,partitionwall_15.StaticMeshComponent0 partitionwall,-0.01152,-0.311798,0.950073,0.435486,4.762924,-33.404999,0.791741,-0.033157,-0.319611,0.94696,31.584229,3.488068,-32.677612,2.616989,0.523258,0.553078,0.773823,0.009888,-0.303894,0.952637,-30.378326,6.024094,-34.124557,2.57608,0.513442,0.461005,0.0,0.0,2.616989,2.57608,2.5965345,-0.0663455000000001,0.021000000000000796,wall,0.9824514574489513,0.13660045783657498,-0.12700176642578412,0.060637642857998726,0.3669080362883291
189,first,108.807,-2.1500000000000057,3,18.0,0.0,9,0,Pause,,,4.324424,-3.694248,117.32502,5.388451,7.266631,7.848326,161.048813,160.768829,20.018932,87.332596,partitionwall_15.StaticMeshComponent0 partitionwall,-0.007019,-0.310455,0.950546,0.797821,4.731491,-33.397903,0.794413,-0.032425,-0.321777,0.946259,31.584229,3.48616,-32.676437,2.595581,0.523167,0.553481,0.781785,0.018723,-0.298721,0.954147,-30.40274,5.993576,-34.129059,2.59198,0.512932,0.461224,0.0,0.0,2.595581,2.59198,2.5937805000000003,-0.0690994999999996,0.02200000000000557,wall,0.9826765287272202,0.13545442695663948,-0.12648690883434927,0.07313065993121715,0.4569555960735096
189,first,108.829,-2.1280000000000143,3,18.0,0.0,9,0,Pause,,,4.320464,-3.715122,117.315125,5.404073,7.203998,7.800918,160.912552,160.768814,19.109978,87.385773,partitionwall_15.StaticMeshComponent0 partitionwall,-0.00676,-0.310593,0.9505,1.181671,4.702652,-33.394791,0.794056,-0.032379,-0.322372,0.946045,31.584229,3.479599,-32.675476,2.587326,0.523167,0.553797,0.774989,0.019836,-0.29808,0.95433,-30.411133,5.973587,-34.142258,2.549332,0.513025,0.461913,0.0,0.0,2.587326,2.549332,2.5683290000000003,-0.0945509999999996,0.02199999999999136,wall,0.9829246734015581,0.1346599759330888,-0.12540246130016924,0.07832471276036386,0.4684884369473454
189,first,108.852,-2.105000000000018,3,18.0,0.0,9,0,Pause,,,4.325201,-3.735507,117.306915,5.387364,7.161098,7.793549,160.926804,160.768814,19.03071,87.231735,partitionwall_15.StaticMeshComponent0 partitionwall,-0.007645,-0.315842,0.948776,1.386856,4.701416,-33.388306,0.796475,-0.03186,-0.322876,0.945892,31.579208,3.478195,-32.673843,2.595734,0.523258,0.553916,0.77304,0.017853,-0.308212,0.951141,-30.434296,5.990631,-34.141327,2.516525,0.514127,0.463019,0.0,0.0,2.595734,2.516525,2.5561295,-0.1067504999999999,0.023000000000010346,wall,0.9830347361286643,0.13454625239755863,-0.12465959060665943,0.04351853932479676,0.5022310240931563
189,first,108.874,-2.0829999999999984,3,18.0,0.0,9,0,Pause,,,4.330136,-3.753448,117.302773,5.31498,7.133456,7.775494,161.124603,160.768814,19.13719,86.253082,partitionwall_15.StaticMeshComponent0 partitionwall,-0.014313,-0.311279,0.950195,1.079742,4.728668,-33.387878,0.806105,-0.035721,-0.322952,0.94574,31.57782,3.477295,-32.67218,2.562332,0.523913,0.553938,0.795206,0.007813,-0.299026,0.954208,-30.43869,6.021912,-34.127502,2.584503,0.515884,0.460294,0.0,0.0,2.562332,2.584503,2.5734175,-0.0894624999999997,0.02199999999999136,wall,0.9831365593277954,0.1342445936039074,-0.1241808954760211,0.03293959369412487,0.5920312317281109
189,first,108.899,-2.058000000000021,3,18.0,0.0,9,0,Pause,,,4.33573,-3.76457,117.316315,5.261525,7.122186,7.724299,161.122574,160.768829,20.083042,86.977455,partitionwall_15.StaticMeshComponent0 partitionwall,-0.009842,-0.310593,0.950485,0.837311,4.73259,-33.395233,0.814131,-0.036362,-0.322662,0.945801,31.56897,3.475677,-32.66861,2.564499,0.524318,0.553916,0.803208,0.017166,-0.298019,0.954391,-30.448761,6.012192,-34.134979,2.596024,0.514788,0.460506,0.0,0.0,2.564499,2.596024,2.5802615,-0.0826185000000001,0.025000000000005684,wall,0.9832803028099294,0.13336936712469893,-0.12398571699502633,0.05203448236631869,0.4580696504282733
189,first,108.918,-2.039000000000016,3,18.0,0.0,9,0,Pause,,,4.338977,-3.777695,117.314362,5.285195,7.100419,7.68637,160.979141,160.768814,19.208834,87.055473,partitionwall_15.StaticMeshComponent0 partitionwall,-0.010544,-0.307999,0.951309,0.866669,4.717758,-33.400345,0.823417,-0.03476,-0.32048,0.946609,31.558533,3.475388,-32.66748,2.564453,0.524445,0.553565,0.806989,0.014175,-0.295029,0.955368,-30.450943,5.985458,-34.148148,2.559967,0.51531,0.46105,0.0,0.0,2.564453,2.559967,2.56221,-0.10067,0.019000000000005457,wall,0.9834149847118612,0.13272471067687192,-0.12360873359075526,0.04347831119813018,0.4360342064269037
189,first,108.941,-2.01600000000002,3,18.0,0.0,9,0,Pause,,,4.342268,-3.78989,117.315521,5.372585,7.07891,7.69934,160.92688,160.768814,19.340645,87.429672,partitionwall_15.StaticMeshComponent0 partitionwall,-0.010818,-0.307831,0.95137,1.161606,4.70816,-33.39032,0.837514,-0.039886,-0.318314,0.947128,31.554855,3.475677,-32.664749,2.565292,0.525338,0.553184,0.800625,0.019424,-0.2966,0.954803,-30.459076,5.990417,-34.145187,2.557236,0.514771,0.461094,0.0,0.0,2.565292,2.557236,2.561264,-0.1016159999999999,0.022999999999996135,wall,0.9834308301720339,0.13295352961460194,-0.12323620097261882,0.025065822395081278,0.4245430493562045
189,first,108.963,-1.994,3,18.0,0.0,9,0,Pause,,,4.337895,-3.800011,117.311768,5.407884,7.061398,7.738181,160.957031,160.768814,19.488459,87.409172,partitionwall_15.StaticMeshComponent0 partitionwall,-0.011047,-0.30722,0.951569,0.86171,4.722687,-33.395279,0.837488,-0.040848,-0.318024,0.947189,31.55275,3.475052,-32.661102,2.57988,0.52554,0.553119,0.812799,0.019363,-0.295868,0.955017,-30.463425,5.996094,-34.144623,2.579407,0.51495,0.460772,0.0,0.0,2.57988,2.579407,2.5796435,-0.0832364999999999,0.02199999999999136,wall,0.9833777518041216,0.1336252354305689,-0.12293288295975555,0.04233719476445976,0.3080599519096012
189,first,108.986,-1.971000000000004,3,18.0,0.0,9,0,Pause,,,4.333608,-3.806162,117.313789,5.406673,7.068733,7.763771,160.953354,160.768814,19.589607,87.53746,partitionwall_15.StaticMeshComponent0 partitionwall,-0.010239,-0.307709,0.951416,0.41217,4.741928,-33.403259,0.858165,-0.041016,-0.318741,0.946945,31.550827,3.474838,-32.657089,2.592392,0.525621,0.553214,0.811404,0.020294,-0.296432,0.954834,-30.469025,5.99855,-34.14328,2.579453,0.515,0.460772,0.0,0.0,2.592392,2.579453,2.5859225,-0.0769575000000002,0.023000000000010346,wall,0.9833023710671422,0.13406230074223527,-0.12305993082004366,0.026433760729765828,0.3091755685620345
189,first,109.008,-1.9490000000000125,3,18.0,0.0,9,0,Pause,,,4.328872,-3.816557,117.317223,5.388019,7.09714,7.779422,160.94458,160.768814,19.486382,87.540306,partitionwall_15.StaticMeshComponent0 partitionwall,-0.016327,-0.288528,0.957321,0.120026,4.822525,-33.377945,0.847466,-0.045059,-0.289429,0.956131,31.510468,3.531342,-32.623367,2.606613,0.527636,0.546213,0.813007,0.011642,-0.287415,0.957718,-30.459305,6.080353,-34.113037,2.59343,0.515989,0.456162,0.0,0.0,2.606613,2.59343,2.6000215,-0.0628584999999999,0.02199999999999136,wall,0.9832051418238369,0.13432262091275304,-0.12355194293210357,0.03237571748373198,1.254394315359806
189,first,109.03,-1.927000000000021,3,18.0,0.0,9,0,Pause,,,4.328907,-3.819764,117.322029,5.365999,7.116169,7.792151,160.513077,160.768829,20.445908,90.823509,partitionwall_15.StaticMeshComponent0 partitionwall,-0.014542,-0.260208,0.965439,-1.397415,4.97113,-33.38678,0.84839,-0.041473,-0.265732,0.96315,31.501648,3.626602,-32.586456,2.69046,0.527348,0.538779,0.833292,0.009216,-0.255173,0.966843,-30.438995,6.158035,-34.093262,2.508926,0.515543,0.447862,0.0,0.0,2.69046,2.508926,2.5996930000000003,-0.0631869999999996,0.02200000000000557,wall,0.9831345668051694,0.13453547856974624,-0.12388151015717178,0.022839665381917534,1.7194153458556682
189,first,109.16,-1.796999999999997,3,18.0,0.0,9,0,Pause,,,4.268322,-3.813791,117.383102,5.374765,7.355738,7.660502,159.650467,160.768814,19.652718,96.283684,partitionwall_15.StaticMeshComponent0 partitionwall,-0.015457,-0.267517,0.963425,0.935226,4.857147,-33.324936,0.909778,-0.042038,-0.268188,0.962433,31.496246,3.599258,-32.573624,2.596481,0.527707,0.539993,0.874627,0.011871,-0.266617,0.963715,-30.473129,6.149918,-34.097092,2.563141,0.51638,0.450097,0.0,0.0,2.596481,2.563141,2.579811,-0.083069,0.12999999999999545,wall,0.9829191404360063,0.1322059641489296,-0.1280294747626273,0.2728548656298323,0.49349213986414253
189,first,109.174,-1.7830000000000157,3,18.0,0.0,9,0,Pause,,,4.268322,-3.813791,117.383102,5.374765,7.355738,7.660502,159.841949,160.768829,19.831951,95.069038,partitionwall_15.StaticMeshComponent0 partitionwall,-0.016953,-0.268661,0.963074,0.215469,4.885193,-33.342682,0.914458,-0.046158,-0.268311,0.962219,31.515015,3.598541,-32.57254,2.574493,0.527682,0.540026,0.87033,0.011688,-0.268768,0.96312,-30.485458,6.147232,-34.098083,2.577194,0.516853,0.450564,0.0,0.0,2.574493,2.577194,2.5758435,-0.0870364999999999,0.014000000000010004,wall,0.9829191404360063,0.1322059641489296,-0.1280294747626273,1.4787793334710982e-06,0.3341315787456681
189,first,109.189,-1.768000000000001,3,18.0,0.0,9,0,Pause,,,4.262106,-3.802299,117.397621,5.398168,7.428527,7.65775,159.882965,160.768829,20.082558,95.087967,partitionwall_15.StaticMeshComponent0 partitionwall,-0.016586,-0.267975,0.963272,0.349258,4.875183,-33.339813,0.922191,-0.046829,-0.268509,0.962128,31.516083,3.598541,-32.572159,2.585526,0.527733,0.540049,0.871266,0.013336,-0.267197,0.963547,-30.492279,6.138519,-34.099457,2.608002,0.516859,0.450619,0.0,0.0,2.585526,2.608002,2.5967640000000003,-0.0661159999999996,0.014999999999986358,wall,0.9827634971232584,0.13213697237088762,-0.1292893238234267,0.07284014455095492,0.3815057530074966
189,first,109.207,-1.75,3,18.0,0.0,9,0,Pause,,,4.248247,-3.791547,117.411949,5.421165,7.531007,7.660856,159.831451,160.768829,20.030121,95.50489,partitionwall_15.StaticMeshComponent0 partitionwall,-0.018066,-0.269638,0.962784,0.561447,4.865112,-33.3349,0.928049,-0.047134,-0.271561,0.961258,31.516434,3.598541,-32.571701,2.576782,0.527772,0.540523,0.866258,0.011093,-0.267471,0.963486,-30.498703,6.136002,-34.100708,2.608047,0.517435,0.450772,0.0,0.0,2.576782,2.608047,2.5924145000000003,-0.0704654999999996,0.018000000000000682,wall,0.9825255760684195,0.1321592087322178,-0.13106271750080004,0.10252626079315202,0.37347972691977194
189,first,109.229,-1.7280000000000086,3,18.0,0.0,9,0,Pause,,,4.231088,-3.781366,117.427681,5.443966,7.620346,7.680991,159.897552,160.768829,20.342024,95.490906,partitionwall_15.StaticMeshComponent0 partitionwall,-0.019043,-0.271057,0.962372,0.883926,4.849014,-33.326752,0.925151,-0.047668,-0.27211,0.961075,31.517807,3.596481,-32.569611,2.546951,0.527832,0.540666,0.855507,0.010284,-0.26976,0.96286,-30.499725,6.132187,-34.102417,2.607941,0.5176,0.451305,0.0,0.0,2.546951,2.607941,2.577446,-0.0854339999999997,0.02200000000000557,wall,0.9822753502702276,0.13247700630918824,-0.13260836719776156,0.09154140398021589,0.2846184600213358
189,first,109.251,-1.7060000000000173,3,18.0,0.0,9,0,Pause,,,4.212931,-3.769791,117.435097,5.44719,7.689556,7.709708,159.958298,160.768829,20.598534,95.455833,partitionwall_15.StaticMeshComponent0 partitionwall,-0.019363,-0.271484,0.962234,0.912048,4.8414,-33.326431,0.925441,-0.048264,-0.273529,0.960648,31.517456,3.593613,-32.567535,2.547134,0.527932,0.54097,0.874651,0.010315,-0.26915,0.963028,-30.499786,6.122086,-34.105316,2.608322,0.5176,0.45158,0.0,0.0,2.547134,2.608322,2.577728,-0.0851520000000003,0.02200000000000557,wall,0.9820493767676883,0.13294772590106338,-0.13380554460832472,0.07483352945406732,0.32986450438125087
189,first,109.274,-1.6830000000000211,3,18.0,0.0,9,0,Pause,,,4.191767,-3.761697,117.444443,5.460805,7.745618,7.734577,159.987015,160.768829,20.72879,95.5429,partitionwall_15.StaticMeshComponent0 partitionwall,-0.020157,-0.274582,0.961349,0.70018,4.838181,-33.334,0.919357,-0.050415,-0.276169,0.959778,31.517456,3.585159,-32.566727,2.599762,0.528199,0.541686,0.872675,0.010483,-0.272705,0.962036,-30.499969,6.106766,-34.110809,2.611893,0.51759,0.452752,0.0,0.0,2.599762,2.611893,2.6058275,-0.0570524999999997,0.022999999999996135,wall,0.9818613756726648,0.13335628372340327,-0.13477514813074898,0.06123937930830862,0.383383169672976
189,first,109.295,-1.662000000000006,3,18.0,0.0,9,0,Pause,,,4.170713,-3.753817,117.44912,5.483282,7.801196,7.767147,160.09285,160.768829,20.970394,95.190414,partitionwall_15.StaticMeshComponent0 partitionwall,-0.016449,-0.274857,0.961334,0.065872,4.850586,-33.34906,0.930519,-0.04567,-0.276962,0.959793,31.497391,3.569717,-32.562302,2.597687,0.528199,0.542305,0.877898,0.011963,-0.272598,0.962051,-30.499542,6.096176,-34.114151,2.602051,0.51734,0.453138,0.0,0.0,2.597687,2.602051,2.599869,-0.0630109999999999,0.021000000000000796,wall,0.9816554132380412,0.13389667348442758,-0.13573625341173565,0.06426750670406331,0.3639363224207586
189,first,109.318,-1.63900000000001,3,18.0,0.0,9,0,Pause,,,4.157923,-3.74428,117.45462,5.524576,7.874149,7.813114,160.006256,160.768829,20.485443,95.36528,partitionwall_15.StaticMeshComponent0 partitionwall,-0.016556,-0.274643,0.961395,0.145157,4.841187,-33.3479,0.925225,-0.045654,-0.276321,0.959976,31.497391,3.563522,-32.561768,2.594879,0.528199,0.542412,0.880835,0.011887,-0.272766,0.96199,-30.498978,6.090012,-34.116272,2.595505,0.517327,0.453386,0.0,0.0,2.594879,2.595505,2.595192,-0.0676879999999999,0.022999999999996135,wall,0.981375655213279,0.13466058445913595,-0.13699762898616835,0.08599890933007028,0.3477474486346476
189,first,109.34,-1.6170000000000186,3,18.0,0.0,9,0,Pause,,,4.14283,-3.730869,117.468117,5.560796,7.93894,7.841243,160.004898,160.768829,20.59008,95.596886,partitionwall_15.StaticMeshComponent0 partitionwall,-0.015549,-0.278275,0.960358,0.430878,4.827377,-33.34082,0.929236,-0.044647,-0.282074,0.958344,31.497391,3.560883,-32.560333,2.594299,0.528049,0.543405,0.878084,0.013412,-0.274261,0.961548,-30.494934,6.08815,-34.117783,2.577377,0.516935,0.453711,0.0,0.0,2.594299,2.577377,2.585838,-0.077042,0.02200000000000557,wall,0.9811553281591142,0.1351211465522472,-0.1381176953883406,0.07052759946905328,0.46484289803898515
189,first,109.362,-1.5949999999999989,3,18.0,0.0,9,0,Pause,,,4.121524,-3.725123,117.485977,5.572066,8.001989,7.849742,160.065125,160.768829,20.462351,95.182915,partitionwall_15.StaticMeshComponent0 partitionwall,-0.016266,-0.282043,0.959259,0.215286,4.835312,-33.345306,0.938735,-0.04541,-0.285202,0.957382,31.500473,3.559784,-32.556488,2.59697,0.528049,0.543902,0.873602,0.012314,-0.278702,0.960297,-30.487213,6.087067,-34.119431,2.582367,0.516847,0.454511,0.0,0.0,2.59697,2.582367,2.5896685,-0.0732114999999997,0.02199999999999136,wall,0.9809841178050487,0.1352458457209325,-0.13920747763493235,0.06360833710377019,0.4401685689143303
189,first,109.384,-1.5730000000000075,3,18.0,0.0,9,0,Pause,,,4.10307,-3.719318,117.496536,5.55058,8.039692,7.847151,160.175629,160.768829,20.594059,94.672882,partitionwall_15.StaticMeshComponent0 partitionwall,-0.014694,-0.283401,0.958878,0.15097,4.837143,-33.345612,0.936733,-0.042694,-0.286179,0.957214,31.501785,3.559189,-32.553192,2.561829,0.527634,0.54404,0.891403,0.01268,-0.280457,0.959778,-30.480652,6.0858,-34.119858,2.575317,0.516557,0.454854,0.0,0.0,2.561829,2.575317,2.568573,-0.0943070000000001,0.02200000000000557,wall,0.9808992739359589,0.13518894794402414,-0.13985908174193207,0.03779019430341979,0.33768366352559664
189,first,109.407,-1.5500000000000114,3,18.0,0.0,9,0,Pause,,,4.082969,-3.713262,117.506027,5.550067,8.084273,7.831559,160.164398,160.768829,20.297955,94.579628,partitionwall_15.StaticMeshComponent0 partitionwall,-0.013412,-0.285309,0.958328,0.247116,4.830734,-33.343323,0.94755,-0.041824,-0.289764,0.956177,31.502808,3.554535,-32.552628,2.559204,0.52747,0.544765,0.878647,0.014526,-0.280701,0.959671,-30.480072,6.085342,-34.120636,2.575027,0.516248,0.454915,0.0,0.0,2.559204,2.575027,2.5671155,-0.0957645,0.022999999999996135,wall,0.9808279225975575,0.13490714001554094,-0.14062947708708615,0.04717832556688118,0.4165863831896336
189,first,109.429,-1.52800000000002,3,18.0,0.0,9,0,Pause,,,4.0683,-3.712022,117.518082,5.579541,8.124332,7.84242,160.181274,160.768829,20.11985,94.38752,partitionwall_15.StaticMeshComponent0 partitionwall,-0.013031,-0.287888,0.957565,0.315964,4.822449,-33.339066,0.939731,-0.041626,-0.288818,0.956467,31.511093,3.553711,-32.539948,2.640594,0.527072,0.544528,0.891408,0.015167,-0.286728,0.957886,-30.469742,6.074524,-34.127701,2.584091,0.515802,0.456366,0.0,0.0,2.640594,2.584091,2.6123425,-0.0505374999999999,0.02200000000000557,wall,0.980704689131664,0.13507961447966352,-0.14132165604461128,0.041476986634985016,0.4197840580413192
189,first,109.451,-1.5060000000000002,3,18.0,0.0,9,0,Pause,,,4.051018,-3.714359,117.525986,5.60043,8.187244,7.842447,160.226563,160.768829,20.060856,94.141937,partitionwall_15.StaticMeshComponent0 partitionwall,,,,-0.757416,4.959167,-33.342392,0.874559,-0.0439,-0.286926,0.95694,31.512161,3.632919,-32.512131,2.542435,0.527471,0.541194,0.838043,0.017029,-0.278046,0.960403,-30.431076,6.178741,-34.105865,2.599274,0.51414,0.451083,0.0,0.0,,,,,0.02199999999999136,NaN,0.9805503114321741,0.13505882175212597,-0.14240857213382224,0.06291200568598086,
189,first,109.474,-1.483000000000004,3,18.0,0.0,9,0,Pause,,,4.035981,-3.717518,117.537758,5.578273,8.2561,7.831396,160.053406,160.768829,19.853771,95.260147,partitionwall_15.StaticMeshComponent0 partitionwall,,,,-1.0,-1.0,-1.0,0.517606,0.0,0.0,0.0,31.501633,4.293198,-32.39682,,0.508916,0.56183,0.414687,0.0,0.0,0.0,-30.258942,6.693344,-33.975815,,0.507489,0.451014,0.0,0.0,,,,,0.023000000000010346,NaN,0.9804060894912437,0.13484627743149744,-0.14359798449614541,0.06971926475934624,
189,first,109.495,-1.4620000000000175,3,18.0,0.0,9,0,Pause,,,4.022011,-3.727603,117.546883,5.52789,8.314444,7.797363,189.073227,-144.99231,109.391281,144.887939,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,,,,-1.0,-1.0,-1.0,0.095767,0.0,0.0,0.0,31.501633,4.293198,-32.39682,,-1.0,-1.0,0.180327,0.0,0.0,0.0,-30.258942,6.693344,-33.975815,,0.500239,0.503193,0.0,0.0,,,,,0.021000000000000796,NaN,0.9803406321597538,0.13424399635676168,-0.14460565126847583,0.06736628211865958,
189,first,109.517,-1.4399999999999975,3,18.0,0.0,9,0,Pause,,,4.004443,-3.737473,117.554008,5.497439,8.371735,7.75337,188.926437,-144.785553,109.391281,145.060745,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,,,,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,31.501633,4.293198,-32.39682,,-1.0,-1.0,0.119822,0.0,0.0,0.0,-30.258942,6.693344,-33.975815,,0.516981,0.483535,0.0,0.0,,,,,0.02199999999999136,NaN,0.9802996569316013,0.13347165533178276,-0.14559498563748155,0.07195064125448036,
189,first,109.542,-1.4150000000000205,3,18.0,0.0,9,0,Pause,,,3.991736,-3.742564,117.567108,5.480692,8.434792,7.706016,188.760513,-144.549957,109.391281,145.255188,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,,,,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,31.501633,4.293198,-32.39682,,-1.0,-1.0,0.181803,0.0,0.0,0.0,-30.258942,6.693344,-33.975815,,-1.0,-1.0,0.0,0.0,,,,,0.025000000000005684,NaN,0.9802502526511474,0.13263984235637372,-0.14668372233154495,0.07855377773890149,
189,first,109.562,-1.3950000000000102,3,18.0,0.0,9,0,Pause,,,3.985472,-3.749776,117.577126,5.465557,8.501625,7.648781,188.55809,-144.258209,109.391273,145.453064,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,,,,-1.0,-1.0,-1.0,0.063303,0.0,0.0,0.0,31.416672,7.68457,-43.551941,,0.562037,0.458316,0.339994,0.0,0.0,0.0,-30.258942,6.693344,-33.975815,,-1.0,-1.0,0.0,0.0,,,,,0.01999999999999602,NaN,0.9802120180122748,0.13163770290897492,-0.14783746114281082,0.08758684696341329,
189,first,109.584,-1.3730000000000189,3,18.0,0.0,9,0,Pause,,,3.978299,-3.756833,117.58522,5.469158,8.555228,7.606814,188.415558,-144.049713,109.391273,145.61441,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,,,,-1.0,-1.0,-1.0,0.473981,0.0,0.0,0.0,31.458344,5.561935,-30.827362,,0.518034,0.392872,0.534405,0.0,0.0,0.0,-30.156143,8.451767,-33.045654,,0.508621,0.292876,0.0,0.0,,,,,0.02200000000000557,NaN,0.9801706537139336,0.13090133341932436,-0.1487626650307231,0.06779215296078597,
189,first,109.606,-1.350999999999999,3,18.0,0.0,9,0,Pause,,,3.971687,-3.759587,117.58889,5.461346,8.594754,7.571261,188.286926,-143.869705,109.391273,145.727402,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,,,,-1.0,-1.0,-1.0,0.880251,0.0,0.0,0.0,31.518723,5.957138,-32.16864,,0.518009,0.382751,0.927554,0.0,0.0,0.0,-30.125,8.648285,-33.848999,,0.499121,0.282347,0.0,0.0,,,,,0.02199999999999136,NaN,0.9801497277236136,0.13027954297194208,-0.14944481230992473,0.05289819392377464,
189,first,109.628,-1.3290000000000075,3,18.0,0.0,9,0,Pause,,,3.966659,-3.760457,117.602585,5.488611,8.619138,7.564883,188.273117,-143.841766,109.391273,145.818253,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,,,,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,31.593643,5.805725,-31.68396,,0.515523,0.383999,1.0,0.0,0.0,0.0,-30.126617,8.663025,-33.962418,,0.498221,0.279308,0.038816,0.038816,,,,,0.02200000000000557,NaN,0.9801010879006622,0.13016204996917974,-0.14986560060186974,0.02518625151318281,
189,first,109.651,-1.3060000000000116,3,18.0,0.0,9,0,Pause,,,3.958286,-3.758192,117.60479,5.541135,8.625443,7.584393,188.356262,-143.951477,109.391273,145.853394,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,,,,-30.104279,8.583969,-33.89473,1.0,0.011017,0.227051,0.973816,31.657532,5.681198,-31.484665,2.841141,0.514463,0.384543,1.0,0.057419,0.231598,0.9711,-30.13765,8.585541,-33.896042,2.869461,0.497295,0.282234,0.16773,0.16773,,,,,0.022999999999996135,NaN,0.9800403557954789,0.1304936028358374,-0.1499743999194333,0.020293788572505692,
