ID,cond,time,rel_time,dimension,stimulus,onset,controllerleftclick,controllerrightclick,stimulus_ue,2d_x,2d_y,playerlocationX,playerlocationY,playerlocationZ,playerrotationRoll,playerrotationPitch,playerrotationYaw,raydistance,rayimpactpointX,rayimpactpointY,rayimpactpointZ,rayhitcomponent,combined.gaze_direction_normalized.X,combined.gaze_direction_normalized.Y,combined.gaze_direction_normalized.Z,combined.gaze_origin_mm.X,combined.gaze_origin_mm.Y,combined.gaze_origin_mm.Z,left.eye_openness,left.gaze_direction_normalized.X,left.gaze_direction_normalized.Y,left.gaze_direction_normalized.Z,left.gaze_origin_mm.X,left.gaze_origin_mm.Y,left.gaze_origin_mm.Z,left.pupil_diameter_mm,left.pupil_position_in_sensor_area.X,left.pupil_position_in_sensor_area.Y,right.eye_openness,right.gaze_direction_normalized.X,right.gaze_direction_normalized.Y,right.gaze_direction_normalized.Z,right.gaze_origin_mm.X,right.gaze_origin_mm.Y,right.gaze_origin_mm.Z,right.pupil_diameter_mm,right.pupil_position_in_sensor_area.X,right.pupil_position_in_sensor_area.Y,left.eye_wide,right.eye_wide,left.pupil_diameter_clean,right.pupil_diameter_clean,combined.pupil_diameter_clean,combined.pupil_diameter_corr,time_diff,hitobject,head_x,head_y,head_z,head_angle,gaze_angle
161,second,79.73200000000001,3.098000000000013,2,21.0,1.0,0,8,21,311.667572,407.259705,0.932871,-0.076973,116.177193,0.992563,0.988561,2.666701,84.641518,84.639297,-12.397003,113.803123,A_StateManager_2.ScreenWidget,0.189484,-0.043884,0.980896,34.066391,1.886993,-33.155716,0.88398,0.189484,-0.043884,0.980896,34.066589,1.886993,-33.155762,3.00386,0.420247,0.576317,0.966255,0.0,0.0,0.0,-18.740982,0.103806,-21.020645,,-1.0,-1.0,0.0,0.0,3.00386,,3.00386,-0.0626609999999998,0.03300000000001546,ScreenWidget,0.998768404212217,0.04651898584205055,-0.01725278828504256,0.06358396252070835,0.3341078408305424
161,second,79.766,3.132000000000005,2,21.0,1.0,0,8,21,312.389191,407.056305,0.929989,-0.064743,116.176392,1.033321,1.027984,2.704742,84.608696,84.639297,-12.169437,113.971878,A_StateManager_2.ScreenWidget,0.189407,-0.042435,0.980972,34.07045,1.881409,-33.153824,1.0,0.189407,-0.042435,0.980972,34.070572,1.881409,-33.153854,2.975159,0.420131,0.576245,1.0,0.370392,-0.094086,0.924088,-18.739029,0.109619,-21.028046,3.031281,0.041058,0.51058,0.007488,0.007488,2.975159,,2.975159,-0.0913619999999997,0.033999999999991815,ScreenWidget,0.9987252040662549,0.04718152718489187,-0.0179407428864789,0.05477994577742428,0.3308860420221754
161,second,79.79899999999999,3.164999999999992,2,21.0,1.0,0,8,21,315.640137,409.467102,0.922289,-0.047982,116.179153,1.047424,1.05273,2.843482,84.582176,84.639297,-11.939472,114.130058,A_StateManager_2.ScreenWidget,0.215347,-0.051804,0.975159,26.882843,1.638733,-31.495499,0.894076,0.190277,-0.04425,0.980728,34.074539,1.879837,-33.145981,2.965302,0.41987,0.57649,0.971216,0.0,0.0,0.0,-18.739029,0.109619,-21.028046,,-1.0,-1.0,0.0,0.0,2.965302,,2.965302,-0.1012189999999999,0.03299999999998704,ScreenWidget,0.9986001953251064,0.04959938040479671,-0.018372570863103652,0.14090708348686753,1.6403441949104933
161,second,79.83200000000001,3.1980000000000075,2,21.0,1.0,0,8,21,318.925354,411.726807,0.915241,-0.025153,116.17659,1.048432,1.031085,2.986488,84.928246,84.639297,-13.983498,113.303856,A_StateManager_2.ScreenWidget,0.200455,-0.058746,0.977936,25.737854,1.598389,-31.229965,0.901347,0.194214,-0.043976,0.979965,34.074814,1.877823,-33.142807,2.974182,0.419271,0.576531,0.961816,0.0,0.0,0.0,-18.740982,0.108383,-21.026382,,-1.0,-1.0,0.0,0.0,2.974182,,2.974182,-0.0923389999999999,0.03300000000001546,ScreenWidget,0.9984801486829008,0.05209201296344529,-0.017994856809342038,0.14461140976973128,0.9799121872923863
161,second,79.865,3.2309999999999945,2,21.0,1.0,0,8,21,289.724976,399.92392,0.91362,-0.005221,116.171387,1.072988,1.000302,3.075268,84.729263,84.639297,-12.527775,112.672417,A_StateManager_2.ScreenWidget,0.200623,-0.059021,0.977875,25.742447,1.600784,-31.224823,0.911044,0.194382,-0.044266,0.979919,34.079422,1.880234,-33.13768,2.977386,0.419088,0.576434,0.987293,0.0,0.0,0.0,-18.740982,0.108383,-21.026382,,-1.0,-1.0,0.0,0.0,2.977386,,2.977386,-0.0891349999999997,0.03299999999998704,ScreenWidget,0.9984077432959882,0.05363960902947329,-0.017457676528599336,0.09395214019584405,0.3409259809241048
161,second,79.89900000000002,3.265000000000015,2,21.0,1.0,0,8,21,310.521027,390.903351,0.917299,-0.002444,116.162918,1.087835,0.948215,3.097161,84.727692,84.639297,-12.506519,112.549782,A_StateManager_2.ScreenWidget,0.11467,-0.072327,0.990753,33.61264,1.804825,-32.685654,0.900312,0.114639,-0.072311,0.990768,33.631226,1.805496,-32.690292,3.046692,0.447011,0.578511,0.960198,0.179703,-0.101959,0.978409,-18.580826,-0.070465,-19.663559,3.4655,0.075015,0.503465,0.0,0.0,3.046692,,3.046692,-0.0198289999999996,0.034000000000020236,ScreenWidget,0.9984026093053201,0.054021936783154534,-0.016548718334813358,0.05649973818445693,5.057427795234595
161,second,79.932,3.298000000000002,2,21.0,1.0,0,8,21,310.824677,389.151428,0.922148,-0.007188,116.156128,1.10154,0.909242,3.072073,84.010445,84.63929,-5.164822,111.402977,A_StateManager_2.ScreenWidget,-0.067505,-0.092056,0.993454,32.3965,2.351196,-35.538101,0.916653,-0.067505,-0.092056,0.993454,32.3965,2.351196,-35.538101,2.920639,0.517164,0.590864,0.908225,-0.0177,-0.08815,0.995941,-19.949265,0.805328,-23.544785,3.213669,0.151288,0.506794,0.0,0.0,2.920639,3.213669,3.067154,0.0006330000000001,0.03299999999998704,ScreenWidget,0.9984371774843,0.053585353728349334,-0.015868600536656643,0.04634799986426331,10.521998381060394
161,second,79.96900000000001,3.335000000000008,2,21.0,1.0,0,8,21,415.706085,372.768494,0.919309,-0.012052,116.15155,1.082431,0.861485,3.034161,84.58754,84.639282,10.163849,109.634651,A_StateManager_2.ScreenWidget,-0.239838,-0.14035,0.960602,31.471832,1.603394,-33.434143,1.0,-0.239838,-0.14035,0.960602,31.471893,1.603394,-33.434158,3.177856,0.575235,0.604735,1.0,-0.170776,-0.164261,0.971512,-20.80925,0.244934,-21.639954,3.178055,0.212778,0.522322,0.010931,0.010931,3.177856,3.178055,3.1779555,0.1114345000000001,0.03700000000000614,ScreenWidget,0.9984852771174105,0.052925368647427314,-0.015035183181512294,0.060973006603824424,10.446632220979359
161,second,79.99900000000001,3.365000000000009,2,21.0,1.0,0,8,21,634.687073,347.506714,0.925134,-0.015926,116.149864,1.066571,0.838863,2.976944,88.248497,84.639267,25.608654,105.053886,A_StateManager_2.ScreenWidget,-0.272171,-0.144119,0.951385,31.564468,1.640442,-33.407318,1.0,-0.272202,-0.144119,0.95137,31.586014,1.641022,-33.412125,3.090118,0.576167,0.604025,1.0,-0.190552,-0.158066,0.968857,-20.937347,0.224777,-21.682373,3.315613,0.220164,0.522575,0.018714,0.018714,3.090118,3.315613,3.2028655,0.1363444999999998,0.030000000000001137,ScreenWidget,0.9985434823114447,0.05192853427502396,-0.014640398265799642,0.06152088404562344,1.974294876618688
161,second,80.032,3.397999999999996,2,21.0,1.0,0,8,21,855.327148,282.0672,0.942309,-0.007391,116.156555,1.042098,0.845209,2.926796,89.225021,84.639267,28.674587,104.612473,A_StateManager_2.ScreenWidget,-0.22583,-0.150787,0.962418,4.1465,0.899979,-27.297287,1.0,-0.27359,-0.141663,0.95134,31.59436,1.641022,-33.411713,3.065948,0.576124,0.603644,1.0,-0.181534,-0.158813,0.970459,-21.026505,0.220352,-21.689621,3.275879,0.221637,0.522786,0.147704,0.147704,3.065948,3.275879,3.1709135,0.1043925000000003,0.03299999999998704,ScreenWidget,0.9985869246053204,0.051054458487430975,-0.014751144899399934,0.05054256129439791,2.7769632292709785
161,second,80.06500000000001,3.431000000000012,2,21.0,1.0,0,8,21,899.126282,275.761292,0.951064,-0.008118,116.163376,1.10025,0.857079,2.965659,87.963226,84.639275,24.303291,104.214867,A_StateManager_2.ScreenWidget,-0.228104,-0.141663,0.963272,2.582657,0.860077,-26.958221,1.0,-0.274963,-0.14418,0.950577,31.599091,1.641251,-33.409882,3.084442,0.576124,0.604025,1.0,-0.189545,-0.139359,0.971924,-21.051331,0.223801,-21.703323,3.462921,0.223758,0.519736,0.131885,0.131885,3.084442,3.462921,3.2736815000000004,0.2071605000000005,0.03300000000001546,ScreenWidget,0.9985489919658654,0.05173161630735449,-0.014958292622573033,0.0406312243310138,0.6064899732357139
161,second,80.099,3.4650000000000034,2,21.0,1.0,0,8,21,836.679199,270.081207,0.94621,-0.002432,116.164902,1.107558,0.855242,3.038002,87.944458,84.639275,24.605427,105.022499,A_StateManager_2.ScreenWidget,-0.228195,-0.143997,0.962891,2.448532,0.850906,-26.929199,1.0,-0.274582,-0.145981,0.950409,31.600723,1.640533,-33.408951,3.090393,0.575999,0.604331,1.0,-0.190414,-0.142151,0.971344,-21.060638,0.214111,-21.703735,3.457657,0.224198,0.520521,0.16582,0.16582,3.090393,3.457657,3.274025,0.2075040000000001,0.033999999999991815,ScreenWidget,0.9984833568753408,0.052992391590614064,-0.014926234503642657,0.07235824573510682,0.38708753695370496
161,second,80.13199999999999,3.4979999999999905,2,21.0,1.0,0,8,21,840.995361,281.618835,0.939977,0.003815,116.162537,1.053945,0.835967,3.072911,88.003624,84.639275,24.687416,104.770226,A_StateManager_2.ScreenWidget,-0.269119,-0.151596,0.951096,0.661865,0.820663,-26.664001,1.0,-0.32782,-0.135727,0.934921,31.312469,1.619843,-33.508286,2.965591,0.594676,0.60515,1.0,-0.226395,-0.162598,0.960358,-21.306915,0.247849,-21.758362,3.396194,0.238052,0.523698,0.174305,0.174305,2.965591,3.396194,3.1808925,0.1143714999999998,0.03299999999998704,ScreenWidget,0.9984558421533289,0.05360100079581295,-0.014589858929183413,0.03987353102957597,2.5071664262260316
161,second,80.16600000000001,3.5320000000000107,2,21.0,1.0,0,8,21,842.166565,278.014923,0.929992,-0.006652,116.152023,1.073659,0.834717,3.061876,89.316467,84.639267,28.637053,103.915771,A_StateManager_2.ScreenWidget,-0.279953,-0.154617,0.947479,-6.161011,0.631607,-25.199387,1.0,-0.378586,-0.153412,0.91275,31.229691,1.610611,-33.557968,3.059982,0.605286,0.609613,1.0,-0.238831,-0.154617,0.958664,-21.415222,0.232208,-21.789368,3.364349,0.243599,0.523251,0.175654,0.175654,3.059982,3.364349,3.2121655,0.1456445000000004,0.034000000000020236,ScreenWidget,0.9984664646408139,0.053408717109373484,-0.014568044632172525,0.011104406597725556,0.7088201330164572
161,second,80.199,3.5649999999999977,2,21.0,1.0,0,8,21,898.589966,265.808441,0.91856,-0.012088,116.14872,1.08592,0.860139,2.983512,89.678253,84.639267,29.591543,103.632462,A_StateManager_2.ScreenWidget,-0.284866,-0.160019,0.945114,-1.67865,0.745132,-26.196136,1.0,-0.358185,-0.166748,0.918625,31.237381,1.602066,-33.536285,3.1353,0.601688,0.611485,1.0,-0.240021,-0.155502,0.958221,-21.432846,0.23085,-21.791046,3.409683,0.244351,0.523498,0.191473,0.191473,3.1353,3.409683,3.2724915,0.2059705000000002,0.03299999999998704,ScreenWidget,0.9985320250292037,0.052042713642769405,-0.015011693701061162,0.08237627822779944,0.4695707129424929
161,second,80.23200000000001,3.598000000000013,2,21.0,1.0,0,8,21,912.225586,261.761139,0.90982,-0.019598,116.151642,1.072721,0.887918,2.949262,89.908218,84.639267,30.048168,103.159454,A_StateManager_2.ScreenWidget,-0.284821,-0.161743,0.944824,-0.102829,0.783234,-26.549408,1.0,-0.349319,-0.17009,0.921417,31.239349,1.596741,-33.534134,3.142242,0.600242,0.612042,1.0,-0.240112,-0.155624,0.958176,-21.443863,0.229294,-21.793472,3.410461,0.244721,0.523594,0.238523,0.238523,3.142242,3.410461,3.2763515,0.2098305000000002,0.03300000000001546,ScreenWidget,0.998555570551168,0.0514454261089612,-0.015496472298525549,0.04409605833889891,0.3224689014042359
161,second,80.265,3.631,2,21.0,1.0,0,8,21,918.748779,255.003906,0.900026,-0.025511,116.166664,1.05885,0.933844,2.92429,89.919319,84.639267,30.008602,103.083336,A_StateManager_2.ScreenWidget,-0.247345,-0.054916,0.967361,-1.364441,1.127304,-26.147568,1.0,-0.277039,-0.043961,0.959839,31.222809,1.916504,-33.443695,3.109497,0.589879,0.579383,1.0,-0.229141,-0.061569,0.971436,-21.205338,0.64679,-21.705276,3.487259,0.235617,0.493785,0.251082,0.251082,3.109497,3.487259,3.298378,0.2318570000000002,0.03299999999998704,ScreenWidget,0.9985651719015282,0.05100955708231977,-0.016297930897405707,0.052274665284517394,6.627632554103376
161,second,80.29899999999999,3.664999999999992,2,21.0,1.0,0,8,21,918.183533,253.916489,0.884585,-0.024271,116.181114,1.058958,1.005055,2.899139,87.757919,84.639267,25.971687,112.892441,A_StateManager_2.ScreenWidget,-0.181747,0.018967,0.983154,5.071762,1.767365,-27.344559,1.0,-0.211288,0.046371,0.976318,31.458618,2.439087,-33.358078,2.961975,0.571881,0.545896,1.0,-0.152634,-0.007797,0.988251,-20.687531,1.111618,-21.47406,3.249146,0.206572,0.467142,0.26019,0.26019,2.961975,3.249146,3.1055605,0.0390395000000003,0.033999999999991815,ScreenWidget,0.9985664657561241,0.05057015069185923,-0.017540619325626432,0.0755208458611176,5.744886085893196
161,second,80.33200000000001,3.698000000000008,2,21.0,1.0,0,8,21,860.513428,394.04657,0.872059,-0.019014,116.183617,1.074255,1.024699,2.916542,86.168266,84.639275,19.924238,119.391846,A_StateManager_2.ScreenWidget,-0.176849,0.047424,0.983078,18.786133,2.044678,-30.421173,1.0,-0.192566,0.059311,0.979477,31.654022,2.367203,-33.335159,2.901855,0.562263,0.546064,1.0,-0.128189,0.010849,0.991684,-20.696838,1.055069,-21.480057,3.076294,0.20287,0.46557,0.454777,0.454777,2.901855,3.076294,2.9890745,-0.0774464999999997,0.03300000000001546,ScreenWidget,0.9985449947899843,0.05087314360083547,-0.017883418018902753,0.026242258439281484,1.7029444845104902
161,second,80.365,3.7309999999999945,2,21.0,1.0,0,8,21,774.121216,486.895081,0.864246,-0.016654,116.189209,1.0688,0.997044,2.919852,86.204483,84.639275,19.514927,121.799599,A_StateManager_2.ScreenWidget,-0.164307,0.041702,0.985519,7.327942,1.742081,-27.806961,1.0,-0.190323,0.059753,0.979889,31.673431,2.342621,-33.295044,2.903015,0.561227,0.546457,1.0,-0.134125,0.020844,0.990738,-20.708832,1.050491,-21.486755,3.249741,0.204289,0.464395,0.543451,0.543451,2.903015,3.249741,3.076378,0.0098570000000002,0.03299999999998704,ScreenWidget,0.9985505584435612,0.05093126362044412,-0.01740082233909191,0.02785231976641771,0.8977381612265323
161,second,80.39900000000002,3.765000000000015,2,21.0,1.0,0,8,21,768.273926,521.291687,0.865747,-0.017083,116.179001,1.088248,0.967995,2.936848,85.924919,84.639275,18.412237,121.223541,A_StateManager_2.ScreenWidget,-0.160767,0.036606,0.986298,-0.226517,1.546127,-26.097809,1.0,-0.190155,0.060333,0.979889,31.685913,2.322388,-33.226501,2.920074,0.560712,0.546436,1.0,-0.141785,0.021332,0.989655,-20.720322,1.047607,-21.519836,3.253326,0.205875,0.464749,0.52759,0.52759,2.920074,3.253326,3.0867,0.0201790000000001,0.034000000000020236,ScreenWidget,0.9985440887616222,0.05122791300305986,-0.01689389619279043,0.0336544718551229,0.5306886140155289
161,second,80.432,3.798000000000002,2,21.0,1.0,0,8,21,752.52124,513.062256,0.869377,-0.007927,116.18222,1.0932,0.967086,2.96091,85.837296,84.639275,18.138342,120.803772,A_StateManager_2.ScreenWidget,-0.157745,0.0383,0.986725,0.38472,1.558762,-26.227539,1.0,-0.189148,0.056732,0.980301,31.698074,2.318405,-33.202637,2.911209,0.560132,0.54685,1.0,-0.136444,0.025818,0.990311,-20.749542,1.046051,-21.519836,3.252945,0.205959,0.464031,0.482868,0.482868,2.911209,3.252945,3.082077,0.0155560000000001,0.03299999999998704,ScreenWidget,0.9985227545139304,0.05164727200985912,-0.01687803341189713,0.02407573541095007,0.46480909682434807
161,second,80.46499999999999,3.830999999999989,2,21.0,1.0,0,8,21,748.608398,507.065582,0.873469,-0.002825,116.188141,1.074177,0.969866,2.967152,85.786484,84.639275,17.884949,120.946053,A_StateManager_2.ScreenWidget,-0.157211,0.038712,0.986801,-0.029053,1.547348,-26.132507,1.0,-0.191589,0.056686,0.979828,31.718414,2.314468,-33.164063,2.921082,0.55975,0.546647,1.0,-0.134628,0.026947,0.990524,-20.77475,1.046051,-21.537674,3.223129,0.20647,0.463953,0.507012,0.507012,2.921082,3.223129,3.0721055,0.0055845000000003,0.03299999999998704,ScreenWidget,0.9985163029540224,0.0517560117675634,-0.016926546633804322,0.006832264115817432,0.3327550980687184
161,second,80.49900000000001,3.865000000000009,2,21.0,1.0,0,8,21,744.988586,509.098145,0.880547,-0.001705,116.196777,1.084106,0.972776,2.965639,85.770233,84.639275,17.835051,120.97776,A_StateManager_2.ScreenWidget,-0.12352,0.008408,0.992294,5.792206,1.811432,-27.714005,1.0,-0.14563,0.044769,0.988312,31.986267,2.452377,-33.398102,2.959335,0.54341,0.545613,1.0,-0.100967,-0.028305,0.994476,-20.656281,1.164276,-21.974716,2.74382,0.19586,0.472103,0.501101,0.501101,2.959335,2.74382,2.8515775,-0.2149434999999999,0.034000000000020236,ScreenWidget,0.9985168094978991,0.051729599553450904,-0.016977328416924484,0.003279727317805907,2.6372025435756594
161,second,80.532,3.897999999999996,2,21.0,1.0,0,8,21,744.275635,509.551117,0.880289,-0.012553,116.189003,1.09202,0.959204,2.914219,85.083641,84.639275,14.772163,118.440376,A_StateManager_2.ScreenWidget,0.035446,0.041382,0.998505,33.029007,2.546509,-33.800385,1.0,0.035446,0.041382,0.998505,33.029037,2.546509,-33.8004,2.975037,0.479668,0.546263,1.0,0.086014,0.048645,0.995102,-19.492844,1.511063,-24.08493,3.284683,0.113251,0.464218,0.348879,0.348879,2.975037,3.284683,3.12986,0.063339,0.03299999999998704,ScreenWidget,0.9985668203310072,0.05083366465857287,-0.01674048599657683,0.053173904142271966,9.32674631360466
161,second,80.56500000000001,3.931000000000012,2,21.0,1.0,0,8,21,700.520081,473.302795,0.883982,-0.02104,116.173721,1.071712,0.912172,2.868307,83.902962,84.63929,1.206411,120.995354,A_StateManager_2.ScreenWidget,0.07338,0.038834,0.996536,33.319931,2.245712,-32.961044,1.0,0.07338,0.038834,0.996536,33.321289,2.245758,-32.961319,2.902771,0.464105,0.548978,1.0,0.132339,0.030823,0.990723,-19.012238,0.889328,-22.21315,3.149353,0.093542,0.471708,0.2293,0.2293,2.902771,3.149353,3.026062,-0.0404589999999998,0.03300000000001546,ScreenWidget,0.9986206215338476,0.05003415206906138,-0.015919732223951447,0.0657218268691289,2.2129199094665606
161,second,80.599,3.9650000000000034,2,21.0,1.0,0,8,21,506.723663,509.80246,0.889042,-0.023079,116.165611,1.075714,0.871505,2.855533,83.897224,84.63929,-1.999631,120.719002,A_StateManager_2.ScreenWidget,0.074936,0.040573,0.996353,33.35994,2.260208,-32.973206,1.0,0.074936,0.040573,0.996353,33.360443,2.260208,-32.973312,2.859238,0.46253,0.548281,1.0,0.133286,0.041428,0.990204,-19.01387,0.854645,-22.058701,3.181854,0.094249,0.46989,0.261914,0.261914,2.859238,3.181854,3.020546,-0.0459749999999998,0.033999999999991815,ScreenWidget,0.9986427855685787,0.049812060363265395,-0.015210045174011932,0.04262558418849924,0.39655406644350605
161,second,80.63199999999999,3.9979999999999913,2,21.0,1.0,0,8,21,460.923096,505.854584,0.881195,-0.022161,116.15863,1.071726,0.872277,2.898796,83.91452,84.63929,-2.066381,120.854362,A_StateManager_2.ScreenWidget,0.091812,0.040237,0.994949,16.256912,1.806717,-29.417252,1.0,0.072083,0.039429,0.996613,33.37117,2.268555,-32.986816,2.856949,0.462572,0.548268,1.0,0.13237,0.04184,0.990311,-19.02359,0.854645,-22.058701,3.242538,0.094809,0.46989,0.257446,0.257446,2.856949,3.242538,3.0497435,-0.0167774999999998,0.03299999999998704,ScreenWidget,0.9986046839372246,0.050566092709089114,-0.015223517555798373,0.04326487911804644,1.047193253476894
161,second,80.66600000000001,4.032000000000011,2,21.0,1.0,0,8,21,459.969482,507.7883,0.879452,-0.01117,116.164528,1.101861,0.903839,2.944894,83.9618,84.63929,-3.408999,120.889694,A_StateManager_2.ScreenWidget,0.102493,0.037857,0.994003,8.121429,1.570175,-27.63736,1.0,0.070877,0.039413,0.996704,33.376633,2.274094,-33.002548,2.881943,0.46253,0.548255,1.0,0.136383,0.036133,0.98999,-19.033127,0.813324,-21.868698,3.191803,0.09504,0.470549,0.247374,0.247374,2.881943,3.191803,3.036873,-0.0296479999999998,0.034000000000020236,ScreenWidget,0.9985551507125092,0.05136907688600185,-0.01577431220047891,0.0558630014156111,0.7442759885351363
161,second,80.699,4.064999999999998,2,21.0,1.0,0,8,21,440.789276,508.29303,0.881013,-0.008214,116.167656,1.113501,0.958733,2.992275,83.991096,84.63929,-4.2376,120.768372,A_StateManager_2.ScreenWidget,0.071671,0.040192,0.996613,31.796555,2.227112,-32.670883,1.0,0.06958,0.040314,0.99675,33.38208,2.272629,-33.013367,2.876999,0.46253,0.548268,1.0,0.138657,0.035873,0.989685,-19.030426,0.768356,-21.691742,3.186096,0.095621,0.470708,0.248129,0.248129,2.876999,3.186096,3.0315475000000003,-0.0349734999999995,0.03299999999998704,ScreenWidget,0.9984967786591833,0.05219400597848251,-0.016732266647187594,0.07251011772842592,1.8053260645716176
161,second,80.73200000000001,4.098000000000013,2,21.0,1.0,0,8,21,428.952087,506.559845,0.876275,0.000823,116.176605,1.157509,0.980781,3.02734,83.916168,84.63929,-1.580284,120.991112,A_StateManager_2.ScreenWidget,0.082489,0.037079,0.995895,22.712708,1.962692,-30.692841,1.0,0.066849,0.03804,0.997025,33.396362,2.272629,-33.013367,2.876236,0.462429,0.548602,1.0,0.143402,0.033218,0.989105,-19.030426,0.75174,-21.626068,3.222961,0.094994,0.471199,0.261806,0.261806,2.876236,3.222961,3.0495985,-0.0169224999999997,0.03300000000001546,ScreenWidget,0.9984581452679955,0.05280473194130325,-0.01711702172113921,0.04141637735346014,0.7052225334674771
161,second,80.766,4.132000000000005,2,21.0,1.0,0,8,21,466.913757,509.741852,0.863646,0.008047,116.181732,1.179107,0.952784,3.048413,83.933388,84.63929,-2.452795,120.69841,A_StateManager_2.ScreenWidget,0.101059,0.035645,0.994232,9.653854,1.574234,-27.824478,1.0,0.066544,0.039017,0.997009,33.407089,2.261078,-32.993179,2.88028,0.462101,0.548664,1.0,0.142563,0.031525,0.989273,-19.019897,0.745102,-21.585068,3.203781,0.094994,0.471345,0.218511,0.218511,2.88028,3.203781,3.0420305,-0.0244904999999997,0.033999999999991815,ScreenWidget,0.9984468895384087,0.05317239296165003,-0.01662845145552527,0.035039647614044725,1.1209832770104102
161,second,80.79899999999999,4.164999999999992,2,21.0,1.0,0,8,21,454.44931,505.560394,0.861059,0.015211,116.176819,1.15808,0.935265,3.017314,83.991524,84.63929,-4.057127,120.558479,A_StateManager_2.ScreenWidget,0.114639,0.035965,0.992752,2.29747,1.351044,-26.195724,1.0,0.068069,0.040146,0.996857,33.419006,2.237,-32.927322,2.887192,0.461479,0.54871,1.0,0.146378,0.033051,0.988663,-19.018448,0.744232,-21.585068,3.272385,0.094214,0.471199,0.236194,0.236194,2.887192,3.272385,3.0797885000000003,0.0132675000000004,0.03299999999998704,ScreenWidget,0.9984806340315849,0.0526307133790705,-0.016322728726973317,0.035690343609586485,0.8378528391688409
