ID,dimension,condition,stimulus,Correct,RT,Response,Mean fixation duration,Mean regressive fixation duration,Equal fixation duration between figures,Equal fixation duration within figure,Mean saccade duration,Mean saccade velocity,Mean pupil diameter,Pupil diameter amplitude,Mean head rotation,Mean head movement,Strategy ratio,Equal?,AngularDisp,DiffType
111,3,first,29,0,8.396000000000015,1,0.22469230769230927,0.2659999999999911,0.8373844573776134,0.4116607773851645,0.05470588235293819,211.82614142994723,0.42361579296874985,0.5599059999999999,1.0699311176809698,0.40109496324653693,0.8571428571428571,0,120,s
112,2,first,29,1,2.100999999999999,0,0.20900000000000105,0.0,0.4669856459330114,0.0,0.041428571428570246,217.97418580776488,0.00573460416666664,0.4381785000000002,0.9323411097563046,0.28739404040237193,0.0,0,120,s
112,3,second,29,1,6.052999999999997,0,0.190625000000006,0.15533333333334076,0.6275409836065611,0.5515019712920776,0.046999999999998654,326.77407946855914,0.042518374045801076,0.35425550000000017,1.0130554600670776,0.400005679413656,0.3333333333333333,0,120,s
158,2,first,29,0,6.659999999999997,1,0.2433076923076937,0.0,0.7151438507745781,0.0,0.054374999999999785,241.30442709758023,0.08471819021739116,0.2644574999999997,0.8288233718179646,0.2998304435081236,2.0,0,120,s
158,3,second,29,1,7.486000000000018,0,0.24118749999999875,0.28249999999999886,0.5991189427312689,0.34892177696687643,0.0704444444444397,261.89784357595926,0.1455296022727271,0.3644104999999999,0.6667293625847073,0.29075663845309,1.1428571428571428,0,120,s
159,2,second,29,1,9.295000000000002,0,0.2528636363636361,0.25875000000000004,0.9458925040445805,0.0,0.043937499999999366,273.1887790825904,-0.010400019999999786,0.1763914999999997,0.9999017407990093,0.3607660394614647,4.0,0,120,s
159,3,first,29,1,4.996999999999986,0,0.2299999999999992,0.0,0.7702898550724576,0.8640997255407932,0.05922222222223022,241.8050891675209,-0.051950920529801166,0.3394465000000002,1.464351489732572,0.42982715661205706,0.7142857142857143,0,120,s
160,2,first,29,1,11.560999999999993,0,0.18813793103448126,0.2001666666666638,0.9362170087976582,0.0,0.05892307692307731,253.61214299042328,0.15435418879056081,0.3062819999999995,0.743318318005907,0.35843669463519434,9.0,0,120,s
160,3,second,29,1,23.92199999999997,0,0.22183606557376928,0.26850000000000307,0.9611291752881921,0.2344213260995,0.06516000000000072,248.79063068991644,0.1592183985714288,0.3944400000000003,0.8500339624367066,0.31571245054221403,1.5416666666666667,0,120,s
161,2,second,29,1,2.262999999999998,0,0.1866000000000024,0.3000000000000025,0.21436227224008597,0.0,0.0505000000000004,202.18462166304235,0.015651981884058128,0.23864799999999992,4.303635054434831,0.748796587540004,2.0,0,120,s
161,3,first,29,1,2.131,0,0.24983333333333255,0.19999999999999807,0.9793195463642579,0.0,0.038666666666666516,245.86153521912127,-0.27222307692307685,0.3789975000000002,1.7237389536202214,0.37247261633698947,0.5,0,120,s
166,2,first,29,1,1.5980000000000132,0,0.3082500000000041,0.0,0.0,,0.04950000000000185,256.590856076805,-0.2885209132653063,0.3132320000000002,0.8742119303868128,0.27976182228182583,,0,120,s
166,3,second,29,1,2.0999999999999943,0,0.3085000000000093,0.0,0.7017828200972577,0.2921348314606793,0.046400000000005506,287.4834884297736,-0.5847480937499998,0.3944855000000001,0.7376420671966502,0.24135562760392598,0.3333333333333333,0,120,s
167,2,second,29,1,4.358000000000004,0,0.3145833333333316,0.0,0.5181456953642346,0.0,0.04424999999999895,206.5760410409482,0.04544928197674414,0.5262754999999997,1.1486433289322038,0.423306472749244,1.0,0,120,s
167,3,first,29,0,4.953000000000003,1,0.253416666666664,0.2516666666666746,0.7602762249259948,0.7029494369131766,0.06389999999999954,243.25707630012204,0.14553732647058829,0.2977445000000003,2.9469309165433937,1.391728426487607,0.2,0,120,s
168,2,first,29,1,4.997,0,0.20011111111111465,0.2330000000000041,0.8906163242642912,0.0,0.08316666666666821,208.95809695456686,-0.15373767880794723,0.4313889999999997,2.307287278067329,0.5227513970713972,2.0,0,120,s
168,3,second,29,1,3.897999999999996,0,0.4123750000000026,0.43299999999999983,0.8481357987268906,0.6629923629660327,0.055833333333329876,308.9057502658319,-0.08137586440677959,0.6230925000000003,1.1885455102414657,0.42690358940032397,0.14285714285714285,0,120,s
169,2,second,29,0,11.586,1,0.17674285714285784,0.19750000000000195,0.8949240219851258,0.0,0.04329629629629489,317.62949421691695,0.17193901767676745,0.2862474999999999,3.175820278113731,0.6807715847562822,1.6,0,120,s
169,3,first,29,1,4.531000000000006,0,0.22926666666666903,0.15025000000000333,0.981099156731613,0.363052945841567,0.047923076923079434,347.2853304106608,-0.32710212064676614,0.5038605000000002,2.6222919675975684,0.612044256018025,0.25,0,120,s
171,2,second,29,1,13.304999999999993,0,0.30351851851852035,0.33283333333333687,0.9842586943258058,0.0,0.05814285714285875,216.03500090537432,0.2608971488833746,0.2909920000000002,2.5434861109460525,0.6469332839903124,3.5,0,120,s
171,3,first,29,1,8.850999999999999,0,0.18873333333334585,0.1665000000000134,0.7290709996467071,0.35130628126736496,0.06764705882353472,191.92190569998456,-0.07893640241635719,0.478844,12.109166874761607,7.807827760522979,1.5,0,120,s
172,2,first,29,0,4.254000000000005,1,0.12385714285714752,0.1330000000000097,0.8489042675894105,0.0,0.06035714285714488,220.87849734345272,-0.2914690152671758,0.27014950000000004,0.9044983185248218,0.39804458414436455,0.0,0,120,s
172,3,second,29,1,8.364000000000004,0,0.1997727272727303,0.21624999999999514,0.9997724687144601,0.5605370960400403,0.050999999999998144,287.79568647933814,-0.13098006547619032,0.2999650000000002,2.3846312759029833,0.6477246446699008,0.75,0,120,s
174,2,first,29,0,4.665000000000006,1,0.18041666666666464,0.0,0.7066974595843056,0.0,0.03588888888888554,219.28857774268153,0.15804910738255043,0.2804415000000002,5.124630674895995,1.1497433114047504,0.5,0,120,s
174,3,second,29,1,6.419999999999988,0,0.32433333333333536,0.3004999999999995,0.9722507708119283,0.07800000000000296,0.04454545454545791,323.95529105697995,0.1436110826612901,0.5249635000000001,0.8837285067241459,0.3220980862620667,0.3333333333333333,0,120,s
175,2,first,29,0,1.3889999999999958,1,0.1590000000000003,0.1999999999999957,0.6691823899371192,0.0,0.0395000000000003,288.0546502162575,-0.11745439130434768,0.28816999999999954,1.1618496542073156,0.4889048449055059,1.0,0,120,s
175,3,second,29,1,4.613,0,0.24922222222222323,0.2035000000000018,0.6732055283103046,0.8644529302855528,0.05687499999999973,289.92482160181135,-0.1613107260273974,0.4964984999999999,1.2649057061682478,0.44007386327521847,0.2857142857142857,0,120,s
177,2,second,29,1,2.327999999999996,0,0.16074999999999834,0.2210000000000036,0.41368584758941473,0.0,0.03559999999999976,332.29919808350274,0.04216045876288627,0.1853329999999999,0.6862328745760053,0.27802751677891346,2.0,0,120,s
177,3,first,29,1,1.8840000000000143,0,0.14999999999999428,0.2439999999999997,0.9466666666666754,0.3763066202090653,0.040999999999996754,380.5593300964904,-0.1412517441860466,0.26652500000000023,0.8133910841330089,0.28958626194890696,0.3333333333333333,0,120,s
178,2,first,29,0,7.358999999999995,1,0.1962631578947375,0.1000000000000049,0.6071332796996421,0.0,0.055833333333331375,255.03115053430847,0.18144216964285725,0.49762699999999993,1.0816845316473707,0.3703694952508033,1.0,0,120,s
178,3,second,29,1,9.692999999999984,0,0.2271904761904809,0.2592857142857099,0.7050932718508405,0.638808106244775,0.05452941176470706,286.54481056897447,0.10614195679012306,0.2484434999999999,7.693295088604146,2.8725001248771647,0.75,0,120,s
180,2,first,29,1,3.365000000000009,0,0.22357142857142592,0.0,0.3821086261980755,0.0,0.04099999999999795,245.99560187051904,-0.004109112745098145,0.3648219999999997,1.0072659859885191,0.3776679522391159,0.0,0,120,s
180,3,second,29,1,6.661000000000001,0,0.2866666666666674,0.30099999999999716,0.9623255813953409,0.5224408294823717,0.06344444444444103,243.02284347594235,-0.1533140150753768,0.5360794999999999,2.8393604635334055,0.6939682906612886,0.875,0,120,s
183,2,second,29,1,3.699999999999996,0,0.1942500000000005,0.0,0.5165165165165275,0.0,0.03842857142856937,290.7600447032817,0.0672388849557519,0.1613690000000005,1.0359479912533598,0.4078442361962458,2.0,0,120,s
183,3,first,29,1,14.118000000000023,0,0.19424137931035398,0.1886666666666738,0.6344754127462785,0.5760848341040703,0.05857692307692397,283.95980371373844,-0.13123739635535342,0.23393249999999988,2.725764923016733,0.9808542863549832,0.38095238095238093,0,120,s
184,2,first,29,1,3.885999999999996,0,0.17512500000000308,0.1119999999999947,0.6995003568879379,0.0,0.05016666666666916,221.34966802863428,-0.043045472222222256,0.2148975000000001,1.0685151898702434,0.4435560975259392,0.0,0,120,s
184,3,second,29,1,3.2479999999999905,0,0.221999999999997,0.0,0.7900900900900837,0.13943161634101742,0.047374999999998786,258.8026455907565,0.06949662406015066,0.46694950000000013,0.8559755483281388,0.38115675906249274,0.8,0,120,s
186,2,first,29,1,3.8130000000000015,0,0.20133333333333125,0.198999999999998,0.7582781456953649,0.0,0.03979999999999706,210.7551235101279,0.3790233633720933,0.5001375000000001,0.8840202292741817,0.37775077767191334,1.0,0,120,s
186,3,second,29,1,3.853999999999985,0,0.3274285714285717,0.1329999999999813,0.5436300174519982,0.42660275614140963,0.08866666666667317,252.90630494054713,-0.16234984285714318,0.6547630000000004,0.8163618744450976,0.30569130400050604,0.4,0,120,s
188,2,first,29,1,14.715000000000003,0,0.16876666666666598,0.16674999999999765,0.7872802686154348,0.0,0.0619259259259259,214.0905139217192,0.03992035903083727,0.3835525000000003,1.0642699137199496,0.3769885504462873,6.0,0,120,s
188,3,second,29,1,10.87899999999999,0,0.18083870967742188,0.19528571428571692,0.7977167320728149,0.4643927530615805,0.05359999999999867,276.48628792853526,0.18521049431818123,0.250801000000001,1.0184899935743692,0.3874649827088736,1.5833333333333333,0,120,s
189,2,second,29,1,1.4619999999999962,0,0.20000000000000107,0.0,0.8480000000000016,0.0,0.03899999999999568,249.27267451948177,0.05837362686567143,0.1268764999999999,1.3082889592381444,0.39269398108058473,0.0,0,120,s
189,3,first,29,1,1.156000000000006,0,0.21150000000000085,0.3770000000000095,0.4208037825059018,0.0,0.0373333333333268,252.53729146835113,0.1581803490566037,0.245132,5.019547624033378,1.3216635823952874,0.3333333333333333,0,120,s
190,2,first,29,1,14.346999999999994,0,0.24072413793103378,0.2340000000000088,0.975504941985393,0.0,0.04799999999999761,238.80960117565346,0.014335675531915268,0.2173234999999999,3.7611639722282946,0.8457214611915679,1.5,0,120,s
190,3,second,29,0,6.449000000000012,1,0.18258333333333113,0.132000000000005,0.8863532633500304,0.2276004119464632,0.06692307692308379,245.23263437753025,-0.12416931198347102,0.3355640000000006,1.8797284020245406,0.586416610945767,0.5,0,120,s
191,2,second,29,1,3.177,0,0.2524999999999993,0.2776666666666679,0.8673267326732572,0.0,0.04199999999999937,245.3745414352508,0.03237022480620164,0.3374174999999999,1.156739210656693,0.35962844912947894,2.0,0,120,s
191,3,first,29,1,6.427000000000021,0,0.18361111111111303,0.1570000000000107,0.9676248108925702,0.1807379612257593,0.042499999999998594,217.17187996281314,-0.40565612820512864,0.19739549999999983,2.9923227685060083,0.8150364847720667,1.0,0,120,s
192,2,first,29,0,16.119,1,0.2785833333333335,0.2320000000000005,0.6539036793299455,0.0,0.03933333333333419,217.80198416977586,-0.00543215808170491,0.2998655,1.5575348152935986,0.4718517035671567,10.0,0,120,s
192,3,second,29,1,14.730000000000018,0,0.24603030303030388,0.2173333333333289,0.8693188816356795,0.5915042762965548,0.06468421052631944,232.67326927682328,-0.006200428705440746,0.224266,2.1116150628195025,0.8422457515820795,0.9375,0,120,s
193,2,second,29,1,2.358000000000004,0,0.14424999999999996,0.132000000000005,0.9792027729636104,0.0,0.031200000000002205,244.7222739772742,0.14272240109890086,0.14067849999999987,0.7106849690081296,0.27270480115812606,1.0,0,120,s
193,3,first,29,1,6.6089999999999804,0,0.18684210526315845,0.15549999999998926,0.9949295774647966,0.9264215957624969,0.05276923076923344,248.84398923250905,0.04666161309523805,0.22228249999999938,1.0882931250380985,0.3566748602994472,0.9,0,120,s
194,2,first,29,1,2.5349999999999966,0,0.2976666666666666,0.3105000000000038,0.7189249720044767,0.0,0.0622000000000017,266.8827578356212,-0.0808479045454547,0.405075,1.1016444278783253,0.32227201491883056,0.3333333333333333,0,120,s
194,3,second,29,1,6.417999999999978,0,0.2007692307692296,0.18540000000000412,0.8452107279693383,0.42070338420702336,0.05849999999999862,215.8466918603599,0.02925240358744381,0.6328889999999995,1.0465572310830018,0.3312689785736681,0.3333333333333333,0,120,s
196,2,first,29,1,14.573000000000008,0,0.2349629629629638,0.1664999999999992,0.5085119798234577,0.0,0.036100000000002144,218.05930879203575,0.0037126407342660712,0.3798595000000001,3.772291381368308,1.0217124485715037,5.0,0,120,s
196,3,second,29,1,7.786999999999978,0,0.21194736842105338,0.20271428571429134,0.8438043208343708,0.30627147766321505,0.052705882352945356,268.7605473934441,0.21806366089965387,0.1874154999999998,3.6928623794307858,0.8408173044497779,0.26666666666666666,0,120,s
197,2,second,29,1,6.754999999999996,0,0.24084615384615388,0.3147500000000036,0.5889492175023936,0.2607514712539578,0.04786363636363546,231.92188783755498,0.08126398299319747,0.2330700000000005,0.8225947049971717,0.2868103700518431,4.0,0,120,s
197,3,first,29,1,5.659999999999997,0,0.19475000000000145,0.1996666666666632,0.569961489088568,0.7025760050895251,0.06447058823529594,270.8986233331848,-0.27304296581196547,0.2968900000000003,0.8530124172095409,0.2991111114564097,0.3333333333333333,0,120,s
199,2,second,29,1,10.278,0,0.21603571428571605,0.4080000000000024,0.9525541411803597,0.0,0.0464736842105268,221.05290238845254,-0.37157419929577473,0.2705160000000002,1.0449587317054785,0.3119592757467929,5.0,0,120,s
199,3,first,29,1,8.482,0,0.2087777777777757,0.22750000000000625,0.8362604222103937,0.6259564142098855,0.0462307692307713,294.4229796889286,-0.17361292225609753,0.41088100000000066,1.1146210632942335,0.36786392647052746,1.7,0,120,s
201,2,second,29,1,9.495999999999997,0,0.22952941176470548,0.1119999999999947,0.7924141465914778,0.0,0.04809090909091065,263.16772983717203,0.04006879782082324,0.1905290000000005,2.3768440718907686,0.5795290984632735,2.0,0,120,s
201,3,first,29,1,8.930000000000007,0,0.22373684210526337,0.13775000000001822,0.9061397318278386,0.46728971962613874,0.05038461538461761,287.22966044311113,-0.1353806805555556,0.3172305000000004,4.016836318587592,0.8852003131294603,0.5833333333333334,0,120,s
202,2,first,29,1,12.298000000000002,0,0.18181481481481668,0.18660000000000135,0.9521287431248708,0.0,0.04795238095238173,214.06115043621213,0.1066674300626304,0.2565229999999999,2.1191987232488287,0.4680718508015599,3.0,0,120,s
202,3,second,29,1,8.137,0,0.27557894736842353,0.194500000000005,0.6440030557677587,0.5786590480009441,0.062428571428573075,273.80357618455866,0.1846314681208054,0.3856275,0.9540131462794843,0.29585660892186627,1.1111111111111112,0,120,s
204,2,first,29,0,6.821999999999996,1,0.24137500000000042,0.0,0.585706887622994,0.5870910698497023,0.04190909090909056,287.9625447383744,-0.06991337878787864,0.4024349999999996,2.798133609912598,0.6291312754621027,2.0,0,120,s
204,3,second,29,1,2.120999999999981,0,0.12599999999999767,0.0,0.9444444444443473,0.4327731092436668,0.06039999999999847,217.0720132556574,-0.04540795625000002,0.2461019999999995,7.756138514691481,1.269980825575582,1.0,0,120,s
206,2,first,29,1,3.524000000000001,0,0.23499999999999713,0.0,0.13617021276595054,0.0,0.0440999999999986,236.19801702338896,0.32203731493506516,0.31903099999999984,0.6967867394239207,0.2732455357011495,0.0,0,120,s
206,3,second,29,1,2.798999999999978,0,0.1888333333333326,0.0,0.234774933804053,0.1110000000000042,0.053999999999993865,260.61604837717056,-0.09775907377049219,0.4816665000000001,1.546283734269078,0.45077319630882173,2.0,0,120,s
207,2,second,29,1,7.954999999999998,0,0.21116666666666617,0.2660000000000053,0.7303341225993287,0.0,0.036181818181820515,256.7687979543857,0.06662589323843404,0.2253574999999998,2.6173899236082994,0.9240940088942549,3.0,0,120,s
207,3,first,29,1,8.258999999999958,0,0.21110526315788847,0.1933333333333422,0.8197456993268496,0.4084183681336128,0.04142857142857429,257.98217877133027,0.01021191641337415,0.3545075000000004,5.4091987959460734,1.1694421999449438,1.7142857142857142,0,120,s
208,2,first,29,1,6.896000000000001,0,0.22507142857142978,0.2219999999999959,0.9501745477626119,0.0,0.039363636363635664,227.37079059842725,-0.03184084124087586,0.2461315000000001,0.7773539151742407,0.3525330018247985,2.0,0,120,s
208,3,second,29,1,3.8669999999999902,0,0.194666666666663,0.1749999999999829,0.7226027397259873,0.26540284360190297,0.061166666666665016,247.17019344626155,0.021143857142857547,0.2515259999999996,0.9467999986252683,0.33855619487566024,0.5,0,120,s
209,2,second,29,1,8.953999999999994,0,0.289421052631577,0.28533333333333144,0.8030551009274384,0.0,0.04359999999999995,198.9488078523549,0.14445387977099225,0.2363895,4.42199380655802,1.3769526806527466,5.0,0,120,s
209,3,first,29,1,9.921999999999969,0,0.28995454545454763,0.28460000000000035,0.9446621727543537,0.4785252221557682,0.03976923076923258,232.07144386339476,-0.002488680371352521,0.2295380000000001,1.8309897375637103,0.6017282369370243,1.4444444444444444,0,120,s
210,2,first,29,1,5.384999999999991,0,0.20861538461538606,0.1890000000000009,0.9181415929203627,0.0,0.04690909090909021,224.444066661601,-0.11662912227074211,0.1769180000000002,3.3204307993944835,0.8273590446077577,3.0,0,120,s
