ID,dimension,condition,stimulus,Correct,RT,Response,Mean fixation duration,Mean regressive fixation duration,Equal fixation duration between figures,Equal fixation duration within figure,Mean saccade duration,Mean saccade velocity,Mean pupil diameter,Pupil diameter amplitude,Mean head rotation,Mean head movement,Strategy ratio,Equal?,AngularDisp,DiffType,Number of Fixations,Relative Number of Fixations,Number of Saccades,Relative Number of Saccades
111,2,second,13,1,1.9609999999999843,0,0.2003333333333424,0.0,0.4459234608985304,0.0,0.038499999999999,225.878074934248,-0.0496141583333334,0.3170549999999998,0.9349468824092674,0.3885829314613356,1.0,0,120,m,3,1.529831718510976,6,3.059663437021952
111,3,first,13,1,2.4560000000000173,0,0.1314999999999978,0.0,0.9074778200253016,0.3085846867748903,0.0346666666666774,218.99719052628717,0.0588133109756098,0.3378450000000005,0.8279251945471741,0.3434394817779311,1.0,0,120,m,6,2.4429967426709926,9,3.6644951140064888
112,2,first,13,1,1.7480000000000189,0,0.2289999999999944,0.0,0.0,0.0,0.0469999999999913,227.5791896041695,-0.3665732954545456,0.4201124999999996,2.7504645285168148,0.8025652022331199,1.0,0,120,m,3,1.716247139588082,5,2.8604118993134704
112,3,second,13,0,0.9560000000000172,1,0.1559999999999775,0.0,0.0,,0.0270000000000095,269.0152499960104,-0.4133730694444451,0.2687835000000001,1.0310354303336196,0.3815883453459414,,0,120,m,1,1.0460251046024918,5,5.230125523012458
158,2,first,13,1,6.988,0,0.2517857142857167,0.2533333333333208,0.6053900709220164,0.2819365337672757,0.0555999999999954,256.95851551693704,0.0479147079207921,0.2094419999999996,0.814969182982896,0.3530128370399434,3.0,0,120,m,14,2.003434459072696,10,1.4310246136233542
158,3,second,13,1,8.119000000000028,0,0.3123846153846137,0.0,0.7554789460724098,0.4656111594182659,0.0483333333333272,250.31127686932712,0.0865997199170126,0.3290019999999999,0.6689537197171165,0.2956106215866598,0.7142857142857143,0,120,m,13,1.601182411627042,9,1.108510900357183
159,2,second,13,1,6.1270000000000095,0,0.2819230769230763,0.0,0.8911323328785884,0.1843233312921092,0.0407777777777829,292.8960262113363,0.0572179054054051,0.1339414999999996,1.058294531871182,0.3960389726863107,0.8,0,120,m,13,2.121756161253465,9,1.4689081116370142
159,3,first,13,1,2.26600000000002,0,0.2336666666666738,0.0,0.0,0.6175115207373977,0.0385000000000085,251.19325681337716,-0.241779101449275,0.3632885000000003,0.841044655198598,0.297136095402782,1.0,0,120,m,3,1.3239187996469433,6,2.6478375992938865
160,2,first,13,1,27.60699999999997,0,0.2298387096774239,0.239090909090919,0.7796491228070029,0.3960396039603731,0.0556666666666695,209.96693679482576,0.4806915666235445,0.4875564999999998,1.078488847871618,0.6232036035784365,2.3,0,120,m,62,2.245807222805813,24,0.8693447314087016
160,3,second,13,1,11.495000000000005,0,0.1813750000000168,0.239799999999991,0.6905582356996165,0.7394559452523506,0.0469285714285782,218.0903615954618,-0.1098960929878053,0.4958495000000002,0.8454503253380454,0.2896838851718254,1.3846153846153846,0,120,m,32,2.7838190517616344,14,1.2179208351457151
161,2,second,13,1,2.298000000000002,0,0.166399999999993,0.1999999999999602,0.956730769230732,0.2304147465438324,0.0723333333333518,188.9513934015387,-0.0723171071428571,0.1904529999999997,1.511059807821795,0.3810169025885299,0.25,0,120,m,5,2.1758050478677093,6,2.610966057441251
161,3,first,13,1,1.8009999999999875,0,0.366500000000002,0.0,0.7257844474760973,0.0,0.0441666666666643,179.936762919092,-0.1903025181818178,0.3708195000000001,2.690045444664757,0.5138304125326119,0.0,0,120,m,2,1.1104941699056157,6,3.3314825097168472
166,2,first,13,1,3.6970000000000014,0,0.2622500000000016,0.3000000000000113,0.9532888465204896,0.0,0.0522857142856796,230.2031897535792,-0.1941205982142856,0.7065430000000004,0.6676119530212746,0.2620674439058414,1.5,0,120,m,8,2.163916689207465,7,1.8934271030565315
166,3,second,13,1,1.999000000000024,0,0.4412500000000037,0.0,0.3014164305948882,0.4663108739159448,0.0446666666666667,209.7375153782754,-0.5090715901639338,0.4729839999999998,0.8341259730558165,0.3232289593593297,0.3333333333333333,0,120,m,4,2.001000500250101,6,3.0015007503751514
167,2,second,13,1,2.365000000000009,0,0.1833750000000015,0.1879999999999881,0.6203135650988526,0.2923076923077057,0.0467500000000029,201.94092112361764,0.0347641346153842,0.1895519999999998,1.9489778457258933,0.6223642145683611,0.5,0,120,m,8,3.3826638477801136,4,1.6913319238900568
167,3,first,13,1,1.812000000000012,0,0.2417500000000031,0.0,0.2750775594622707,0.3008264462810097,0.056000000000002,210.52005225366608,-0.1645439385964913,0.4125975000000003,3.3300527426792645,0.6735746041863331,2.0,0,120,m,4,2.2075055187637824,3,1.6556291390728366
168,2,first,13,1,2.9969999999999857,0,0.1997142857142892,0.0,0.9513590844063072,0.4992481203006842,0.0503333333333273,245.9298620347382,-0.5286079395604397,0.4000244999999998,0.912791624914574,0.2914906192430774,0.6666666666666666,0,120,m,7,2.3356690023356803,6,2.0020020020020115
168,3,second,13,1,5.986000000000018,0,0.2748888888888846,0.0,0.941794664510922,0.6627338775281097,0.0521428571428543,290.72402387682297,0.1474372201086959,0.4481660000000004,0.8551943928621744,0.3171597792579874,0.6,0,120,m,9,1.5035081857667845,7,1.169395255596388
169,2,second,13,0,3.5180000000000007,1,0.1825454545454605,0.1555000000000176,0.7280876494023326,0.4569083447332288,0.0469090909090874,282.92798430052966,-0.0116336566666667,0.3437804999999997,3.135628456232586,0.6636347359535788,0.1666666666666666,0,120,m,11,3.126776577600909,11,3.126776577600909
169,3,first,13,1,13.382000000000003,0,0.2010571428571381,0.2009999999999959,0.999005257922373,0.7347467614660272,0.0449166666666679,318.64840555686266,-0.054950983648881,0.4967959999999998,1.5295380506366805,0.4299081632302465,0.3461538461538461,0,120,m,35,2.6154535943805106,36,2.6901808399342397
171,2,second,13,1,4.95999999999998,0,0.2178461538461489,0.3340000000000032,0.7782485875706616,0.181488203266772,0.059700000000015,224.97422547492755,0.1395360499999997,0.2507395000000004,0.9048277357603444,0.3404808508583328,1.0,0,120,m,13,2.620967741935494,10,2.0161290322580725
171,3,first,13,1,5.461000000000013,0,0.2346153846153942,0.1000000000000227,0.5704918032787053,0.5269943679845808,0.0537777777777755,185.802771191376,-0.1187474181286551,0.3663099999999999,1.226746876371832,0.3566240067062096,0.5714285714285714,0,120,m,13,2.380516388939749,9,1.6480498077275183
172,2,first,13,1,3.451999999999998,0,0.1438333333333332,0.1670000000000016,0.9710312862108856,0.4021479713603716,0.0411999999999863,242.0444798228021,-0.2533107476635515,0.2613219999999999,1.405137299339906,0.6097391910314913,1.0,0,120,m,12,3.4762456546929337,10,2.896871378910778
172,3,second,13,1,2.6000000000000227,0,0.1468000000000017,0.0,0.7275204359672824,0.2141327623126765,0.0499999999999923,253.53593503233523,-0.1329225063291138,0.2947084999999995,1.1808694394163728,0.3819542584505057,0.0,0,120,m,5,1.9230769230769065,6,2.3076923076922875
174,2,first,13,1,4.11099999999999,0,0.3267999999999972,0.0,0.4492044063647409,0.0,0.040555555555547,257.9752376979566,0.0030713333333333,0.3472744999999996,1.050177972070532,0.3256285089873995,0.0,0,120,m,5,1.216249087813187,9,2.189248358063737
174,3,second,13,1,3.4799999999999898,0,0.1887,0.1330000000000097,0.916799152093279,0.6684547429884792,0.041571428571428,324.7796706226921,-0.0786025193548388,0.3929974999999998,0.912127032095752,0.3066400579998241,0.5,0,120,m,10,2.873563218390813,7,2.011494252873569
175,2,first,13,1,2.2700000000000102,0,0.2025999999999982,0.0,0.219151036525155,0.0,0.0290000000000057,182.77105339959172,-0.0221851950549449,0.2756430000000005,1.1894482913500184,0.379892338638773,0.0,0,120,m,5,2.202643171806157,9,3.9647577092510833
175,3,second,13,1,1.766999999999996,0,0.1073333333333342,0.0,0.689440993788752,0.4739336492891786,0.0348750000000065,186.84399865286065,-0.0217640471014493,0.3271180000000004,3.3962174378626577,1.4892973813257384,0.0,0,120,m,3,1.697792869269953,8,4.527447651386542
177,2,second,13,0,2.021000000000015,1,0.1270000000000095,0.1140000000000043,0.5905511811023401,0.6201117318436222,0.0335999999999955,250.52290963944296,-0.1098124634146343,0.1981655,0.6828516339923183,0.2821428042781008,0.5,0,120,m,4,1.9792182088075063,10,4.948045522018766
177,3,first,13,1,5.353999999999985,0,0.1985000000000063,0.0,0.5113350125944496,0.4636542239685607,0.0401818181818136,257.1795491466837,-0.0455967661290325,0.2995914999999999,0.7248009848938117,0.2601402430851643,1.3333333333333333,0,120,m,8,1.494209936496082,11,2.0545386626821127
178,2,first,13,1,4.373999999999967,0,0.2028461538461625,0.0,0.6401213500190149,0.4739336492891468,0.0396250000000079,326.48128001092005,0.0751639782608696,0.4583284999999993,1.0091018090512665,0.3979452020479685,0.4,0,120,m,13,2.972107910379538,8,1.828989483310485
178,3,second,13,1,4.053999999999974,0,0.2675454545454478,0.2009999999999649,0.831124702684288,0.4974414801574451,0.0472857142857167,316.57666126137923,0.0738154843749999,0.5608059999999999,0.9746392869549502,0.4078655446494634,0.5714285714285714,0,120,m,11,2.713369511593505,7,1.7266896891958672
180,2,first,13,1,5.228000000000009,0,0.1608181818181874,0.1330000000000097,0.8671565856416023,0.1514242878560702,0.0450909090909176,287.1153939734946,0.0346864374999998,0.2067109999999997,1.3406636653965869,0.4544290905220491,1.0,0,120,m,11,2.104055087987754,11,2.104055087987754
180,3,second,13,1,4.095000000000027,0,0.1698000000000035,0.2159999999999939,0.8621908127208623,0.1379781420764961,0.0541250000000061,255.37540251012848,-0.3641252764227642,0.2645795000000001,0.9114159409653114,0.339125633870016,0.25,0,120,m,10,2.4420024420024258,8,1.9536019536019409
183,2,second,13,1,1.7220000000000084,0,0.1468000000000074,0.0,0.7247956403269917,0.8547008547008952,0.0276666666666661,256.9527866804315,0.030077817307692,0.1398390000000001,4.310442914209544,0.9793586208476746,1.0,0,120,m,5,2.90360046457606,3,1.742160278745636
183,3,first,13,1,1.733000000000004,0,0.2499999999999999,0.0,0.268000000000029,0.0,0.040000000000009,248.3228646785325,-0.133287066037736,0.2833174999999998,0.9329969973996634,0.3873319368857975,0.3333333333333333,0,120,m,4,2.3081361800346167,5,2.8851702250432707
184,2,first,13,1,5.605000000000018,0,0.1914545454545449,0.0,0.6210826210826191,0.0,0.0518125000000039,262.80262695945623,0.1683061822660096,0.3285974999999998,0.9507326792422122,0.3919140112166691,0.0,0,120,m,11,1.9625334522747484,16,2.854594112399634
184,3,second,13,1,4.786000000000001,0,0.3098888888888906,0.2800000000000011,0.5980638221584583,0.0,0.0364999999999966,299.5464504060225,-0.1132517739726025,0.4954299999999993,0.9599885241557842,0.3988094292938576,0.4,0,120,m,9,1.8804847471792725,8,1.6715419974926866
186,2,first,13,1,2.7169999999999845,0,0.2704999999999984,0.1800000000000068,0.3832409118915697,0.0,0.0556666666666624,232.55871801138903,0.0954638605769228,0.4332580000000003,1.490126632665172,0.4142955943321483,0.0,0,120,m,6,2.2083179977916947,6,2.2083179977916947
186,3,second,13,0,3.388000000000005,1,0.2397142857142731,0.2224999999999823,0.6889153754469325,0.0,0.0572499999999997,238.1915987826975,-0.2122893669064748,0.8086929999999998,0.727325833403419,0.3035680734268818,0.0,0,120,m,7,2.066115702479336,8,2.3612750885478127
188,2,first,13,1,2.312999999999988,0,0.1682499999999933,0.1670000000000016,0.9866270430905744,0.0,0.0390000000000014,283.78914052960926,-0.0551311404109588,0.5705564999999999,2.8703933930268164,0.7663691043775991,0.0,0,120,m,4,1.7293558149589363,6,2.594033722438405
188,3,second,13,1,1.7759999999999536,0,0.1367499999999992,0.0,0.8921389396709365,0.4488448844884385,0.0572500000000068,191.11916018388803,-0.1092269677419359,0.4565274999999999,1.0889020624421015,0.3211129945265544,0.3333333333333333,0,120,m,4,2.252252252252311,8,4.504504504504622
189,2,second,13,0,1.8870000000000005,1,0.2432499999999962,0.0,0.6166495375128507,0.8439821693907787,0.0413999999999986,292.5825871730408,-0.0023156250000001,0.1323775000000004,0.9461603766098684,0.2752562996488495,0.0,0,120,m,4,2.119766825649178,5,2.6497085320614726
189,3,first,13,1,2.1140000000000043,0,0.2234999999999966,0.0,0.5592841163310621,0.6273623188405029,0.0504999999999853,226.0865573014687,-0.0459808186813187,0.2320934999999999,1.0154624748948198,0.3548072631590757,0.2,0,120,m,6,2.8382213812677333,6,2.8382213812677333
190,2,first,13,1,11.340000000000032,0,0.249476190476192,0.3714999999999691,0.9100973468219123,0.3498322147650999,0.0502666666666716,204.75078333479576,-0.1284805196721312,0.2334750000000003,3.5546642589143844,1.3139411299837294,2.5,0,120,m,21,1.8518518518518468,15,1.322751322751319
190,3,second,13,1,11.759000000000016,0,0.2156521739130401,0.2054999999999912,0.6451612903225541,0.8556547619047254,0.0460526315789473,197.73372473170875,-0.1127862289473683,0.3301009999999999,2.010056451158587,0.629980678795019,1.5555555555555556,0,120,m,23,1.9559486350880149,19,1.615783655072708
191,2,second,13,1,2.085000000000008,0,0.1864000000000089,0.108000000000004,0.9978540772532392,0.2881720430107642,0.0571666666666695,220.04492485239223,0.0238647321428572,0.3687819999999998,5.874587459215282,1.5507246622444786,1.5,0,120,m,5,2.398081534772173,6,2.877697841726608
191,3,first,13,1,4.942999999999984,0,0.1946666666666677,0.152000000000001,0.9914383561643914,0.3438382434441756,0.0414615384615374,226.49346958390936,-0.248479878205128,0.4342955000000002,1.0489473017381084,0.3290475519884636,0.2,0,120,m,12,2.42767550070808,13,2.629981792433753
192,2,first,13,1,6.122999999999991,0,0.2639285714285425,0.1429999999999722,0.9813261163734248,0.4975179260893658,0.0467692307692179,195.48788047454283,0.0938597285714283,0.2955400000000003,2.0292486116332493,0.484132062921802,2.5,0,120,m,14,2.286460885187003,13,2.1231422505307886
192,3,second,13,1,8.65100000000001,0,0.3052941176470553,0.3246666666666631,0.7048169556840187,0.9124600117879558,0.048428571428563,273.0247140390876,-0.0690558678707225,0.1970444999999995,2.189421000019187,1.0218270705370314,1.5,0,120,m,17,1.9650907409548009,7,0.8091550109813884
193,2,second,13,1,6.245999999999981,0,0.2131428571428496,0.2775000000000034,0.7701072386058876,0.4741144414168933,0.0392941176470558,215.10441207089184,-0.0077934252873563,0.1774824999999999,1.303084872025647,0.4159316582288417,0.8,0,120,m,14,2.2414345180915856,17,2.7217419148254964
193,3,first,13,1,2.9050000000000296,0,0.2037142857142839,0.2579999999999813,0.4684431977559691,0.8481297729946948,0.0341666666666639,220.80049360266443,0.1070493176470588,0.1104274999999996,0.8236551684228073,0.2878465779782658,0.5,0,120,m,7,2.409638554216843,6,2.065404475043008
194,2,first,13,1,4.956000000000017,0,0.2377777777777857,0.0,0.5439252336448885,0.0,0.0431000000000011,223.6932306391416,0.4411991211180127,0.4069365000000001,2.1637819397412423,0.6527909148771646,1.0,0,120,m,9,1.8159806295399448,10,2.017756255044384
194,3,second,13,1,4.2169999999999845,0,0.2402857142857125,0.0,0.9262782401902858,0.7556472881550593,0.0547000000000053,211.663705351517,-0.0031629648148146,0.4762120000000003,0.8723874717260031,0.2934354686024346,0.25,0,120,m,7,1.6599478302110566,10,2.3713540431586524
196,2,first,13,1,7.798000000000002,0,0.2056250000000083,0.2199999999999136,0.9270516717325747,0.2742209631727634,0.0530999999999948,226.01805280566103,0.1170896469298245,0.327789,1.568019624615152,0.519140004965328,1.0,0,120,m,16,2.0518081559374197,20,2.5647601949217744
196,3,second,13,1,3.2939999999999827,0,0.1497999999999933,0.1960000000000263,0.4459279038717771,0.1890034364261423,0.0380000000000108,277.38384738969484,0.1421213425925926,0.3185730000000002,4.908927231854051,1.1117456864885848,0.6666666666666666,0,120,m,5,1.5179113539769358,6,1.8214936247723228
197,2,second,13,1,3.988,0,0.2876666666666712,0.0,0.6848203939745061,0.7005076142131668,0.0555714285714299,213.74530893241447,0.1228277344827587,0.2303769999999999,0.6928186192495077,0.2590450124796615,1.0,0,120,m,6,1.5045135406218657,14,3.510531594784353
197,3,first,13,1,3.704000000000008,0,0.3446666666666592,0.1000000000000227,0.2572533849129563,0.1612903225806338,0.0555454545454432,221.6557637205385,-0.0726865065359475,0.3298874999999998,0.8155074066392776,0.3169624424166024,0.6666666666666666,0,120,m,6,1.619870410367167,11,2.969762419006473
199,2,second,13,1,3.0919999999999845,0,0.1521111111111268,0.0,0.930606281957579,0.2103610675038933,0.0354285714285578,269.66399699646234,-0.1964976428571428,0.3530505000000002,1.1508019397627025,0.3339110522288367,1.0,0,120,m,9,2.9107373868046715,7,2.2639068564036338
199,3,first,13,1,3.1100000000000136,0,0.1842857142857172,0.1220000000000141,0.2062015503876086,0.2385479688850543,0.0482499999999994,234.6249084224133,-0.4595125135135132,0.5800635000000006,1.8613239993078,0.4981723520708774,1.3333333333333333,0,120,m,7,2.2508038585208903,8,2.572347266881017
201,2,second,13,1,5.062000000000012,0,0.1975000000000074,0.0,0.7443037974683544,0.4693877551020086,0.04235714285714,244.3585209685052,0.0520435693779906,0.2162554999999999,1.4816231398263366,0.4448770230241081,1.5,0,120,m,12,2.3706045041485524,14,2.7657052548399776
201,3,first,13,1,4.98599999999999,0,0.2168181818181835,0.1189999999999997,0.6188679245283202,0.3292682926828691,0.0403750000000044,189.7645109479243,-0.1051905339506174,0.2866210000000002,2.22422614778072,0.6498996384162006,0.6666666666666666,0,120,m,11,2.2061772964300084,8,1.6044925792218243
202,2,first,13,1,8.835999999999956,0,0.2039473684210555,0.2064999999999912,0.7581935483870825,0.4506466984342956,0.0600000000000022,241.77617136887253,-0.032275541501976,0.4627149999999997,0.9687405921372816,0.2827096023358552,2.25,0,120,m,19,2.1502942507922245,7,0.7922136713445037
202,3,second,13,1,4.548999999999978,0,0.1991666666666702,0.157666666666671,0.9430962343096144,0.1339840283939743,0.0531249999999942,183.8242389436018,0.0606647066666669,0.3033139999999993,1.052243879083257,0.3042428661013069,1.0,0,120,m,12,2.637942404924172,8,1.758628269949448
