ID,cond,time,rel_time,dimension,stimulus,onset,controllerleftclick,controllerrightclick,stimulus_ue,2d_x,2d_y,playerlocationX,playerlocationY,playerlocationZ,playerrotationRoll,playerrotationPitch,playerrotationYaw,raydistance,rayimpactpointX,rayimpactpointY,rayimpactpointZ,rayhitcomponent,combined.gaze_direction_normalized.X,combined.gaze_direction_normalized.Y,combined.gaze_direction_normalized.Z,combined.gaze_origin_mm.X,combined.gaze_origin_mm.Y,combined.gaze_origin_mm.Z,left.eye_openness,left.gaze_direction_normalized.X,left.gaze_direction_normalized.Y,left.gaze_direction_normalized.Z,left.gaze_origin_mm.X,left.gaze_origin_mm.Y,left.gaze_origin_mm.Z,left.pupil_diameter_mm,left.pupil_position_in_sensor_area.X,left.pupil_position_in_sensor_area.Y,right.eye_openness,right.gaze_direction_normalized.X,right.gaze_direction_normalized.Y,right.gaze_direction_normalized.Z,right.gaze_origin_mm.X,right.gaze_origin_mm.Y,right.gaze_origin_mm.Z,right.pupil_diameter_mm,right.pupil_position_in_sensor_area.X,right.pupil_position_in_sensor_area.Y,left.eye_wide,right.eye_wide,left.pupil_diameter_clean,right.pupil_diameter_clean,combined.pupil_diameter_clean,combined.pupil_diameter_corr
165,first,102.689,3.8649999999999807,3,26.0,1.0,8,0,26,,,16.114811,14.468182,114.038315,5.270522,-2.922385,2.18183,88.684898,99.095741,-16.186604,107.756599,T6_Mesh_Blueprint_C_2147482343.M6_3,0.382828,-0.01973,0.923599,20.099289,4.640747,-26.733658,1.0,0.355713,-0.02066,0.934357,34.608612,5.506012,-28.287903,4.20784,0.368959,0.400502,1.0,0.465668,-0.016724,0.884781,-25.367752,1.929306,-21.86322,4.534775,0.282902,0.440095,0.441814,0.441814,4.20784,4.534775,4.3713075,0.12894450000000024
165,first,102.721,3.896999999999992,3,26.0,1.0,8,0,26,,,16.088074,14.422107,114.046799,5.229925,-2.906136,2.246076,88.668091,99.058762,-16.211988,107.766205,T6_Mesh_Blueprint_C_2147482343.M6_3,0.384171,-0.020508,0.923019,19.384064,4.597122,-26.658966,1.0,0.358704,-0.020721,0.933212,34.610428,5.504883,-28.290665,4.221481,0.368404,0.400607,1.0,0.457321,-0.019821,0.889069,-25.364822,1.929306,-21.863541,4.456406,0.283981,0.440498,0.45458,0.45458,4.221481,4.456406,4.3389435,0.09658049999999996
165,first,102.755,3.930999999999983,3,26.0,1.0,8,0,26,,,16.059214,14.38862,114.051414,5.160857,-2.924072,2.232877,88.487038,98.800972,-16.319992,107.669052,T6_Mesh_Blueprint_C_2147482343.M6_3,0.389374,-0.013977,0.920959,19.22316,4.587433,-26.642715,1.0,0.362549,-0.01181,0.93187,34.616364,5.504318,-28.292633,4.282013,0.367535,0.39928,1.0,0.465179,-0.020218,0.884979,-25.35968,1.9319,-21.864136,4.558487,0.28277,0.440512,0.444642,0.444642,4.282013,4.558487,4.42025,0.17788700000000013
165,first,102.788,3.963999999999999,3,26.0,1.0,8,0,26,,,16.05101,14.368809,114.07399,5.178201,-2.877586,2.260826,88.363747,98.559464,-16.73526,108.325356,T6_Mesh_Blueprint_C_2147482343.M6_3,0.389572,-0.018707,0.920792,18.799515,4.563614,-26.601578,1.0,0.36441,-0.015854,0.931091,34.618866,5.505539,-28.297791,4.298477,0.367149,0.399958,1.0,0.458237,-0.026611,0.888412,-25.359253,1.93425,-21.866699,4.453278,0.283634,0.44137,0.430438,0.430438,4.298477,4.453278,4.3758775,0.13351449999999954
165,first,102.821,3.9969999999999857,3,26.0,1.0,8,0,26,,,16.034683,14.341318,114.102661,5.163318,-2.868365,2.2669,88.19809,98.360275,-16.706045,107.982224,T6_Mesh_Blueprint_C_2147482343.M6_3,0.391968,-0.019104,0.919769,18.031372,4.520676,-26.525436,1.0,0.366089,-0.016953,0.93042,34.61937,5.508987,-28.306686,4.332031,0.366845,0.400122,1.0,0.45816,-0.024689,0.888519,-25.358719,1.935501,-21.866135,4.45433,0.283634,0.441044,0.440653,0.440653,4.332031,4.45433,4.3931805,0.1508174999999996
165,first,102.856,4.031999999999982,3,26.0,1.0,8,0,26,,,16.025272,14.320374,114.122833,5.085736,-2.887681,2.249285,87.967773,98.042061,-16.883631,107.967613,T6_Mesh_Blueprint_C_2147482343.M6_3,0.389877,-0.01889,0.920654,19.539337,4.610641,-26.688629,1.0,0.366608,-0.016891,0.930206,34.62294,5.508987,-28.30719,4.344864,0.366635,0.400122,1.0,0.457703,-0.02475,0.888748,-25.360519,1.936523,-21.870605,4.477478,0.283813,0.441044,0.416206,0.416206,4.344864,4.477478,4.4111709999999995,0.1688079999999994
165,first,102.888,4.063999999999993,3,26.0,1.0,8,0,26,,,15.985576,14.313829,114.10923,5.071251,-2.930629,2.251929,88.110291,98.202278,-16.748287,107.865677,T6_Mesh_Blueprint_C_2147482343.M6_3,0.392441,-0.017868,0.919586,19.670517,4.617844,-26.705627,1.0,0.367783,-0.016602,0.929749,34.624863,5.509201,-28.310745,4.380188,0.366366,0.400122,1.0,0.465042,-0.021561,0.885025,-25.363342,1.933563,-21.871933,4.503906,0.282775,0.440749,0.40995,0.40995,4.380188,4.503906,4.4420470000000005,0.19968400000000042
165,first,102.921,4.09699999999998,3,26.0,1.0,8,0,26,,,15.967888,14.293027,114.117203,5.100849,-2.938648,2.289711,87.985359,98.007248,-16.901014,107.961151,T6_Mesh_Blueprint_C_2147482343.M6_3,0.396164,-0.01387,0.91806,18.599792,4.553589,-26.594513,1.0,0.368805,-0.011307,0.929428,34.625824,5.509201,-28.314102,4.37532,0.36615,0.399312,1.0,0.469437,-0.020859,0.882706,-25.364807,1.932022,-21.877106,4.574753,0.28226,0.440749,0.419556,0.419556,4.37532,4.574753,4.4750365,0.23267349999999976
165,first,102.956,4.131999999999977,3,26.0,1.0,8,0,26,,,15.948957,14.289915,114.118042,5.107892,-2.896178,2.365391,87.966248,97.911591,-17.129721,108.373924,T6_Mesh_Blueprint_C_2147482343.M6_3,0.395081,-0.013565,0.918533,18.914001,4.574509,-26.63147,1.0,0.367569,-0.011932,0.929901,34.629456,5.512299,-28.314911,4.374252,0.366224,0.399296,1.0,0.470673,-0.018112,0.882111,-25.368408,1.932022,-21.88797,4.619705,0.28226,0.44043,0.425871,0.425871,4.374252,4.619705,4.4969785,0.2546154999999999
165,first,102.989,4.164999999999992,3,26.0,1.0,8,0,26,,,15.929323,14.284695,114.130806,5.133124,-2.83903,2.435056,88.193245,98.186134,-17.021734,108.494141,T6_Mesh_Blueprint_C_2147482343.M6_3,0.392944,-0.014099,0.919449,21.23317,4.715698,-26.883713,1.0,0.369736,-0.012268,0.929047,34.63118,5.515228,-28.318069,4.345749,0.365815,0.399296,1.0,0.471756,-0.02037,0.881485,-25.37413,1.934387,-21.894012,4.619186,0.28226,0.440743,0.415553,0.415553,4.345749,4.619186,4.4824675,0.24010450000000017
165,first,103.02100000000002,4.197000000000003,3,26.0,1.0,8,0,26,,,15.888983,14.288605,114.118385,5.172937,-2.802543,2.492833,88.472298,98.51355,-16.842875,108.518341,T6_Mesh_Blueprint_C_2147482343.M6_3,0.393646,-0.016632,0.919098,20.956848,4.700562,-26.855225,1.0,0.370026,-0.015381,0.928879,34.634079,5.516479,-28.319534,4.278946,0.365689,0.399725,1.0,0.471771,-0.020813,0.88147,-25.375702,1.936554,-21.894791,4.626511,0.282321,0.440743,0.426378,0.426378,4.278946,4.626511,4.4527285,0.21036549999999998
165,first,103.056,4.231999999999999,3,26.0,1.0,8,0,26,,,15.865993,14.283204,114.120796,5.223773,-2.803301,2.537285,88.379677,98.388359,-16.809631,108.267265,T6_Mesh_Blueprint_C_2147482343.M6_3,0.397415,-0.01799,0.91745,20.952408,4.690674,-26.863007,1.0,0.371994,-0.020813,0.927994,34.641113,5.517822,-28.32196,4.311523,0.365133,0.400609,1.0,0.481293,-0.008377,0.876511,-25.418594,1.888702,-21.920746,4.62854,0.282151,0.440762,0.417818,0.417818,4.311523,4.62854,4.4700315,0.22766850000000005
165,first,103.088,4.263999999999982,3,26.0,1.0,8,0,26,,,15.845784,14.27294,114.121414,5.192146,-2.801982,2.560273,88.079887,97.965965,-17.016657,108.179596,T6_Mesh_Blueprint_C_2147482343.M6_3,0.396149,-0.019623,0.917969,21.834717,4.743881,-26.95694,1.0,0.372391,-0.021591,0.927811,34.647797,5.518127,-28.32254,4.31337,0.364839,0.400727,1.0,0.481506,-0.012222,0.876343,-25.418594,1.88858,-21.920746,4.561005,0.281953,0.441371,0.416834,0.416834,4.31337,4.561005,4.4371875,0.19482450000000018
165,first,103.121,4.296999999999997,3,26.0,1.0,8,0,26,,,15.827364,14.275778,114.126358,5.10655,-2.824536,2.587943,88.165787,98.075714,-16.887892,108.023987,T6_Mesh_Blueprint_C_2147482343.M6_3,0.399246,-0.019241,0.916626,21.354721,4.713989,-26.905975,1.0,0.374939,-0.021149,0.926804,34.660782,5.517746,-28.324539,4.361908,0.363964,0.400727,1.0,0.482498,-0.012466,0.875793,-25.417511,1.888702,-21.91954,4.529938,0.28169,0.441421,0.41219,0.41219,4.361908,4.529938,4.445923,0.20355999999999952
165,first,103.155,4.330999999999989,3,26.0,1.0,8,0,26,,,15.805113,14.260697,114.141106,5.124715,-2.807419,2.654178,88.026253,97.855797,-17.036514,108.075508,T6_Mesh_Blueprint_C_2147482343.M6_3,0.398972,-0.017456,0.916794,21.252396,4.708984,-26.896164,1.0,0.376038,-0.018738,0.926407,34.667038,5.519302,-28.327072,4.41687,0.363548,0.400334,1.0,0.476791,-0.012924,0.878906,-25.415604,1.889969,-21.918213,4.509262,0.282515,0.44138,0.405654,0.405654,4.41687,4.509262,4.4630659999999995,0.22070299999999943
165,first,103.189,4.364999999999981,3,26.0,1.0,8,0,26,,,15.790462,14.257395,114.163376,5.107121,-2.776622,2.698377,88.216515,98.068489,-17.024492,108.339088,T6_Mesh_Blueprint_C_2147482343.M6_3,0.398788,-0.01918,0.916824,21.502487,4.72728,-26.925873,1.0,0.376556,-0.017914,0.926208,34.682983,5.523911,-28.333344,4.420074,0.362903,0.400091,1.0,0.476028,-0.02359,0.879105,-25.411423,1.891785,-21.916199,4.50415,0.282483,0.442875,0.419063,0.419063,4.420074,4.50415,4.462111999999999,0.2197489999999993
165,first,103.221,4.396999999999991,3,26.0,1.0,8,0,26,,,15.767023,14.248753,114.189804,5.08997,-2.681703,2.714911,88.241615,98.079269,-17.001406,108.298958,T6_Mesh_Blueprint_C_2147482343.M6_3,0.401245,-0.016068,0.915817,21.350418,4.718613,-26.911804,1.0,0.377075,-0.016876,0.92601,34.688492,5.524948,-28.337357,4.416107,0.36262,0.399928,1.0,0.48378,-0.013107,0.875076,-25.409546,1.891785,-21.914185,4.530136,0.281229,0.44138,0.417665,0.417665,4.416107,4.530136,4.4731214999999995,0.23075849999999942
165,first,103.256,4.431999999999988,3,26.0,1.0,8,0,26,,,15.755356,14.239001,114.200829,5.096253,-2.615996,2.724003,88.221199,97.993408,-17.21909,108.698959,T6_Mesh_Blueprint_C_2147482343.M6_3,0.401993,-0.015381,0.915497,20.362167,4.659149,-26.810699,1.0,0.376053,-0.016846,0.926437,34.693207,5.525803,-28.343872,4.403809,0.362618,0.399928,1.0,0.482697,-0.010635,0.875717,-25.407303,1.891251,-21.914185,4.570251,0.281424,0.441005,0.420104,0.420104,4.403809,4.570251,4.48703,0.24466699999999975
165,first,103.28900000000002,4.465000000000003,3,26.0,1.0,8,0,26,,,15.754101,14.226425,114.212204,5.069291,-2.591531,2.71703,88.177803,97.926506,-17.294853,108.787331,T6_Mesh_Blueprint_C_2147482343.M6_3,0.401901,-0.014832,0.915543,20.480377,4.66539,-26.826981,1.0,0.375824,-0.016373,0.926544,34.697647,5.52475,-28.346939,4.462234,0.362488,0.399928,1.0,0.483902,-0.009811,0.875046,-25.406357,1.891785,-21.921234,4.589706,0.281229,0.440923,0.404423,0.404423,4.462234,4.589706,4.525969999999999,0.28360699999999905
165,first,103.321,4.496999999999986,3,26.0,1.0,8,0,26,,,15.736297,14.210903,114.213112,5.037575,-2.600369,2.723171,88.192551,97.929825,-17.298796,108.801277,T6_Mesh_Blueprint_C_2147482343.M6_3,0.406723,-0.016739,0.913391,18.558121,4.547134,-26.625031,1.0,0.377548,-0.019073,0.925781,34.698532,5.52182,-28.35141,4.468781,0.362177,0.400519,1.0,0.484116,-0.010269,0.874939,-25.406158,1.892212,-21.922623,4.589478,0.281186,0.440991,0.380796,0.380796,4.468781,4.589478,4.5291295,0.2867664999999997
165,first,103.355,4.5309999999999775,3,26.0,1.0,8,0,26,,,15.71601,14.199913,114.20916,5.029652,-2.594502,2.713746,87.782494,97.350533,-17.606127,108.736725,T6_Mesh_Blueprint_C_2147482343.M6_4,0.401428,-0.022614,0.915604,20.440079,4.660736,-26.826248,1.0,0.375656,-0.024872,0.926407,34.698914,5.52182,-28.35141,4.467041,0.362488,0.401423,1.0,0.482147,-0.015228,0.875946,-25.404663,1.892212,-21.922623,4.581924,0.281435,0.441707,0.385631,0.385631,4.467041,4.581924,4.5244824999999995,0.2821194999999994
165,first,103.388,4.563999999999993,3,26.0,1.0,8,0,26,,,15.701353,14.191616,114.196571,4.981444,-2.645954,2.709136,87.937836,97.623787,-17.192108,108.126999,T6_Mesh_Blueprint_C_2147482343.M6_3,0.402039,-0.025391,0.915253,20.512421,4.684738,-26.823257,1.0,0.376907,-0.024063,0.925934,34.698944,5.52478,-28.351227,4.473206,0.362281,0.401208,1.0,0.481308,-0.029541,0.876038,-25.39122,1.966629,-21.879166,4.580063,0.281186,0.44107,0.378544,0.378544,4.473206,4.580063,4.5266345,0.2842715
165,first,103.421,4.59699999999998,3,26.0,1.0,8,0,26,,,15.693286,14.179028,114.212097,4.961537,-2.62603,2.730389,87.820969,97.480919,-17.182949,107.908951,T6_Mesh_Blueprint_C_2147482343.M6_3,0.397232,-0.025421,0.917358,23.026764,4.834305,-27.092209,1.0,0.376938,-0.024338,0.925903,34.698944,5.525513,-28.349579,4.465408,0.362281,0.401208,1.0,0.479355,-0.029785,0.877106,-25.39122,1.96701,-21.876465,4.547134,0.281435,0.44107,0.403734,0.403734,4.465408,4.547134,4.506271,0.2639079999999998
165,first,103.455,4.631,3,26.0,1.0,8,0,26,,,15.68586,14.167082,114.212677,5.005705,-2.611174,2.773009,88.249146,98.063141,-16.856018,107.930878,T6_Mesh_Blueprint_C_2147482343.M6_3,0.400391,-0.027267,0.915924,21.089081,4.721191,-26.883438,1.0,0.376923,-0.026489,0.925858,34.699234,5.527649,-28.349365,4.452728,0.362281,0.401475,1.0,0.478577,-0.029785,0.877533,-25.397034,1.966705,-21.876465,4.547104,0.281752,0.441074,0.414906,0.414906,4.452728,4.547104,4.499916,0.2575529999999997
165,first,103.488,4.663999999999987,3,26.0,1.0,8,0,26,,,15.670284,14.169323,114.226532,4.949791,-2.609057,2.752685,87.93335,97.622169,-17.051361,107.789894,T6_Mesh_Blueprint_C_2147482343.M6_3,0.399796,-0.023361,0.91629,22.046738,4.76326,-26.995682,1.0,0.376556,-0.026581,0.92601,34.705429,5.527649,-28.350189,4.429962,0.362132,0.401475,1.0,0.484619,-0.011215,0.874634,-25.404739,1.897888,-21.918259,4.612244,0.281111,0.440917,0.405075,0.405075,4.429962,4.612244,4.521103,0.27874
165,first,103.52100000000002,4.697000000000003,3,26.0,1.0,8,0,26,,,15.649756,14.170467,114.237427,4.944942,-2.602152,2.780078,88.164474,97.87606,-17.045765,108.125359,T6_Mesh_Blueprint_C_2147482343.M6_3,0.398575,-0.026398,0.916748,22.84021,4.810242,-27.082748,1.0,0.37709,-0.027466,0.925751,34.706894,5.527145,-28.352997,4.429733,0.361993,0.401662,1.0,0.483673,-0.021942,0.874954,-25.404739,1.89563,-21.918472,4.547104,0.281111,0.442587,0.398637,0.398637,4.429733,4.547104,4.4884185,0.24605549999999976
165,first,103.554,4.72999999999999,3,26.0,1.0,8,0,26,,,15.631053,14.174425,114.247635,4.997752,-2.573554,2.819096,88.250137,97.986725,-16.903294,107.938385,T6_Mesh_Blueprint_C_2147482343.M6_3,0.397263,-0.028458,0.917252,23.28595,4.835876,-27.131058,1.0,0.375961,-0.029251,0.926163,34.709457,5.526169,-28.35408,4.377808,0.362103,0.401964,1.0,0.485718,-0.024872,0.873749,-25.403854,1.893707,-21.918259,4.5466,0.280745,0.443101,0.407164,0.407164,4.377808,4.5466,4.462204,0.21984099999999973
165,first,103.588,4.763999999999982,3,26.0,1.0,8,0,26,,,15.607277,14.183402,114.260269,4.977722,-2.534745,2.856699,88.374619,98.134377,-16.764095,107.810013,T6_Mesh_Blueprint_C_2147482343.M6_3,0.400879,-0.033127,0.915512,21.379135,4.717407,-26.926407,1.0,0.377228,-0.028381,0.925674,34.710739,5.522781,-28.354675,4.376541,0.361848,0.401964,1.0,0.48172,-0.049591,0.874908,-25.397339,1.891571,-21.915039,4.442612,0.280932,0.446804,0.397326,0.397326,4.376541,4.442612,4.4095765,0.1672134999999999
165,first,103.621,4.796999999999997,3,26.0,1.0,8,0,26,,,15.583118,14.186049,114.276268,4.992722,-2.479693,2.895277,88.037895,97.669113,-16.907345,107.511703,T6_Mesh_Blueprint_C_2147482343.M6_3,0.402344,-0.031067,0.914948,20.591751,4.671646,-26.841675,1.0,0.37709,-0.026413,0.925797,34.711243,5.525208,-28.35498,4.376801,0.361848,0.401565,1.0,0.482437,-0.046021,0.87471,-25.395828,1.891571,-21.912796,4.409134,0.280695,0.44628,0.380221,0.380221,4.376801,4.409134,4.3929675,0.15060450000000003
165,first,103.655,4.830999999999989,3,26.0,1.0,8,0,26,,,15.55343,14.195251,114.28598,4.988832,-2.399719,2.917246,88.108421,97.690132,-17.029692,107.831696,T6_Mesh_Blueprint_C_2147482343.M6_3,0.39975,-0.029999,0.916122,20.704544,4.693924,-26.845291,1.0,0.374008,-0.026337,0.927048,34.711563,5.525208,-28.358383,4.423813,0.362326,0.401554,1.0,0.482193,-0.041885,0.875046,-25.369751,1.959534,-21.868164,4.457291,0.28007,0.443101,0.376972,0.376972,4.423813,4.457291,4.440552,0.19818900000000017
165,first,103.68800000000002,4.864000000000004,3,26.0,1.0,8,0,26,,,15.52963,14.203835,114.293991,5.008458,-2.34324,2.919106,88.409195,98.049187,-16.895367,108.005325,T6_Mesh_Blueprint_C_2147482343.M6_3,0.402023,-0.030991,0.9151,20.702652,4.694748,-26.845184,1.0,0.376785,-0.027863,0.925873,34.712357,5.524948,-28.359268,4.424347,0.361848,0.401849,1.0,0.482834,-0.041077,0.874741,-25.366409,1.964722,-21.866287,4.457718,0.279861,0.442809,0.404975,0.404975,4.424347,4.457718,4.4410325,0.19866950000000028
165,first,103.721,4.896999999999991,3,26.0,1.0,8,0,26,,,15.505255,14.208948,114.310692,5.102577,-2.319416,2.946761,88.284119,97.843277,-17.010815,107.997162,T6_Mesh_Blueprint_C_2147482343.M6_3,0.400238,-0.035141,0.915726,21.930511,4.767502,-26.979691,1.0,0.377243,-0.032623,0.925522,34.712952,5.52504,-28.361374,4.395294,0.361768,0.402625,1.0,0.483109,-0.044296,0.874435,-25.362778,1.964722,-21.867676,4.456558,0.279691,0.4433,0.384797,0.384797,4.395294,4.456558,4.4259260000000005,0.18356300000000036
165,first,103.754,4.929999999999978,3,26.0,1.0,8,0,26,,,15.482924,14.225245,114.320541,5.039572,-2.310161,2.969719,88.340958,97.920532,-16.815132,107.637688,T6_Mesh_Blueprint_C_2147482343.M6_3,0.287308,-0.007187,0.957794,23.965271,4.974869,-27.025803,1.0,0.273331,-0.000549,0.961914,34.225891,5.570618,-28.160355,4.313705,0.395335,0.393521,1.0,0.354492,-0.03952,0.934219,-26.095352,2.068253,-21.490494,4.384613,0.324085,0.435173,0.406143,0.406143,4.313705,4.384613,4.349159,0.10679600000000011
165,first,103.788,4.963999999999999,3,26.0,1.0,8,0,26,,,15.453285,14.236725,114.341759,4.969409,-2.325379,3.027611,149.736191,160.768539,-21.103228,106.893044,partitionwall_15.StaticMeshComponent0 partitionwall,0.082016,0.023239,0.996353,30.519867,5.591003,-27.630676,1.0,0.077774,0.023773,0.996674,33.15181,5.73407,-27.889679,4.323273,0.462473,0.381451,1.0,0.174622,0.0112,0.984558,-27.097076,2.459213,-21.960617,4.449295,0.382782,0.418538,0.300666,0.300666,4.323273,4.449295,4.386284,0.14392099999999974
165,first,103.821,4.996999999999986,3,26.0,1.0,8,0,26,,,15.427917,14.236916,114.349678,4.951593,-2.292286,3.052945,145.421326,160.768753,10.037909,111.949318,partitionwall_15.StaticMeshComponent0 partitionwall,-0.056824,0.047943,0.997223,32.431488,5.952423,-28.380676,1.0,-0.056824,0.047943,0.997223,32.431915,5.952438,-28.380722,4.416595,0.50738,0.374401,1.0,0.0,0.022369,0.999741,-27.808914,2.822311,-22.921906,4.363388,0.430223,0.41328,0.2281,0.2281,4.416595,4.363388,4.3899915,0.14762849999999972
165,first,103.855,5.0309999999999775,3,26.0,1.0,8,0,26,,,15.408564,14.243258,114.360191,4.930197,-2.241572,3.018303,146.243073,160.768875,30.233322,115.672089,partitionwall_15.StaticMeshComponent0 partitionwall,-0.126328,0.044434,0.990982,31.677719,5.664108,-27.374924,1.0,-0.126724,0.044922,0.990906,32.120972,5.687759,-27.416138,4.399368,0.528703,0.37624,1.0,-0.070724,-0.020889,0.997269,-28.150681,2.472626,-21.812836,4.046356,0.451094,0.422251,0.492035,0.492035,4.399368,4.046356,4.222862,-0.01950099999999999
165,first,103.888,5.063999999999993,3,26.0,1.0,8,0,26,,,15.386266,14.23583,114.382919,4.955014,-2.177895,2.96083,83.437393,97.497116,29.04463,114.93531,T10_Mesh_Blueprint_C_2147482341.M10_2,-0.117752,0.034592,0.992432,20.909393,5.090805,-26.377411,1.0,-0.126709,0.043274,0.990982,32.127213,5.687759,-27.417938,4.399002,0.528488,0.376504,1.0,-0.0784,-0.003479,0.996902,-28.169342,2.47905,-21.825012,4.214905,0.453025,0.419646,0.652023,0.652023,4.399002,4.214905,4.3069535000000005,0.06459050000000044
165,first,103.921,5.09699999999998,3,26.0,1.0,8,0,26,,,15.372375,14.229191,114.393684,4.961108,-2.140322,2.940273,82.975464,97.160156,28.216394,114.181816,T10_Mesh_Blueprint_C_2147482341.M10_2,-0.110748,0.031235,0.993347,13.768677,4.712265,-25.72261,1.0,-0.125275,0.043427,0.991165,32.128677,5.687943,-27.425644,4.398438,0.52822,0.376532,1.0,-0.077362,0.003342,0.996994,-28.183136,2.48288,-21.831253,4.273178,0.453398,0.418571,0.66956,0.66956,4.398438,4.273178,4.335808,0.093445
165,first,103.954,5.129999999999996,3,26.0,1.0,8,0,26,,,15.358949,14.22695,114.394089,4.93096,-2.112236,2.927888,82.412773,96.690201,27.527317,113.953979,T10_Mesh_Blueprint_C_2147482341.M10_2,-0.110794,0.030121,0.993378,13.283035,4.687317,-25.680008,1.0,-0.125732,0.043488,0.991104,32.132202,5.688385,-27.428558,4.398605,0.52817,0.376532,1.0,-0.077789,0.000656,0.996964,-28.189453,2.484756,-21.832825,4.27179,0.453659,0.418914,0.639178,0.639178,4.398605,4.27179,4.3351975,0.09283449999999949
165,first,103.988,5.163999999999987,3,26.0,1.0,8,0,26,,,15.366033,14.217913,114.409676,4.942908,-2.118199,2.944209,82.205048,96.487335,27.511213,113.868454,T10_Mesh_Blueprint_C_2147482341.M10_4,-0.110977,0.029144,0.993393,13.101822,4.680664,-25.661148,1.0,-0.12674,0.041824,0.991043,32.13649,5.69075,-27.425644,4.401062,0.528178,0.376693,1.0,-0.076584,0.001572,0.997055,-28.201859,2.488861,-21.832306,4.271927,0.453884,0.418641,0.627636,0.627636,4.401062,4.271927,4.3364945,0.09413149999999959
165,first,104.022,5.197999999999979,3,26.0,1.0,8,0,26,,,15.376004,14.216948,114.402008,4.965677,-2.101827,2.964348,82.000969,96.288338,27.520226,113.788155,T10_Mesh_Blueprint_C_2147482341.M10_4,-0.111496,0.028458,0.993347,13.175674,4.686264,-25.661682,1.0,-0.127853,0.042007,0.990891,32.1409,5.692581,-27.41687,4.386353,0.52822,0.376532,1.0,-0.075607,-0.001144,0.997131,-28.20816,2.490356,-21.831726,4.22966,0.453884,0.418981,0.616543,0.616543,4.386353,4.22966,4.308006499999999,0.0656434999999993
165,first,104.055,5.2309999999999945,3,26.0,1.0,8,0,26,,,15.364903,14.223587,114.391113,4.937457,-2.115145,2.954943,81.859787,96.132767,27.532721,113.724884,T10_Mesh_Blueprint_C_2147482341.M10_4,-0.112549,0.025208,0.993317,11.78186,4.612503,-25.522614,1.0,-0.130768,0.040329,0.990585,32.144714,5.691544,-27.402679,4.372253,0.528554,0.37671,1.0,-0.076584,-0.004501,0.99704,-28.213623,2.493118,-21.82988,4.219696,0.454185,0.41937,0.633259,0.633259,4.372253,4.219696,4.2959745,0.0536114999999997
165,first,104.087,5.262999999999977,3,26.0,1.0,8,0,26,,,15.378862,14.225281,114.40773,5.006003,-2.102072,3.000835,81.56134,95.825241,27.634544,113.499916,T10_Mesh_Blueprint_C_2147482341.M10_4,-0.116013,0.029739,0.992798,13.905426,4.725861,-25.709076,1.0,-0.132874,0.04303,0.990189,32.145721,5.692581,-27.389008,4.344467,0.528884,0.37614,1.0,-0.076859,-0.001022,0.99704,-28.21579,2.493454,-21.829712,4.223526,0.454295,0.418857,0.631444,0.631444,4.344467,4.223526,4.2839965,0.04163349999999966
165,first,104.122,5.298000000000002,3,26.0,1.0,8,0,26,,,15.396375,14.242697,114.409744,5.033301,-2.079342,3.04596,82.443344,96.657181,28.146067,113.879021,T10_Mesh_Blueprint_C_2147482341.M10_4,-0.113693,0.028854,0.993088,11.746689,4.611496,-25.505875,1.0,-0.132736,0.044586,0.990143,32.146011,5.692581,-27.382172,4.310272,0.528895,0.375823,1.0,-0.076202,-0.002014,0.997086,-28.219254,2.493454,-21.82988,4.179764,0.454247,0.419004,0.650963,0.650963,4.310272,4.179764,4.245018,0.002654999999999852
