ID,cond,time,rel_time,dimension,stimulus,onset,controllerleftclick,controllerrightclick,stimulus_ue,2d_x,2d_y,playerlocationX,playerlocationY,playerlocationZ,playerrotationRoll,playerrotationPitch,playerrotationYaw,raydistance,rayimpactpointX,rayimpactpointY,rayimpactpointZ,rayhitcomponent,combined.gaze_direction_normalized.X,combined.gaze_direction_normalized.Y,combined.gaze_direction_normalized.Z,combined.gaze_origin_mm.X,combined.gaze_origin_mm.Y,combined.gaze_origin_mm.Z,left.eye_openness,left.gaze_direction_normalized.X,left.gaze_direction_normalized.Y,left.gaze_direction_normalized.Z,left.gaze_origin_mm.X,left.gaze_origin_mm.Y,left.gaze_origin_mm.Z,left.pupil_diameter_mm,left.pupil_position_in_sensor_area.X,left.pupil_position_in_sensor_area.Y,right.eye_openness,right.gaze_direction_normalized.X,right.gaze_direction_normalized.Y,right.gaze_direction_normalized.Z,right.gaze_origin_mm.X,right.gaze_origin_mm.Y,right.gaze_origin_mm.Z,right.pupil_diameter_mm,right.pupil_position_in_sensor_area.X,right.pupil_position_in_sensor_area.Y,left.eye_wide,right.eye_wide,left.pupil_diameter_clean,right.pupil_diameter_clean,combined.pupil_diameter_clean,combined.pupil_diameter_corr
205,second,0.9549999999999984,-2.115000000000002,2,16.0,0.0,0,2,Pause,618.635315,315.898132,-18.263248,12.974358,117.438126,-3.159313,-5.826998,-2.222672,103.51487,84.639282,8.980461,106.928772,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,8067550663939426586093980483584.000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595193441402630312291437786431488.000000,0.0,7964999904513156822462004985856.000000,0.0,0.0,0.0,0.0,0.0,6826567758366076289562120814592.000000,0.0,0.022029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,second,0.9770000000000004,-2.093,2,16.0,0.0,0,2,Pause,617.781555,308.851288,-18.219843,12.967932,117.409576,-3.180662,-6.060618,-2.274313,103.518814,84.639282,8.88287,106.479996,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,8067550663939426586093980483584.000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595193441402630312291437786431488.000000,0.0,7964999904513156822462004985856.000000,0.0,0.0,0.0,0.0,0.0,6826567758366076289562120814592.000000,0.0,0.022209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,second,0.9989999999999988,-2.071000000000001,2,16.0,0.0,0,2,Pause,616.38739,302.440216,-18.177286,12.960684,117.38398,-3.202471,-6.280693,-2.301127,103.520889,84.639282,8.829117,106.058861,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,8067550663939426586093980483584.000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595193441402630312291437786431488.000000,0.0,7964999904513156822462004985856.000000,0.0,0.0,0.0,0.0,0.0,6826567758366076289562120814592.000000,0.0,0.022243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,second,1.0209999999999972,-2.049000000000003,2,16.0,0.0,0,2,Pause,615.619507,296.423981,-18.141552,12.951672,117.363213,-3.23033,-6.483215,-2.339492,103.528648,84.639282,8.752607,105.673569,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,8067550663939426586093980483584.000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595193441402630312291437786431488.000000,0.0,7964999904513156822462004985856.000000,0.0,0.0,0.0,0.0,0.0,6826567758366076289562120814592.000000,0.0,0.022147,0.0,0.0,0.0,1.2786202964013468e+32,0.0,0.0,0.0,0.0,0.0
205,second,1.0440000000000005,-2.026,2,16.0,0.0,0,2,Pause,614.526489,290.91983,-18.105391,12.943554,117.342567,-3.263712,-6.661961,-2.381284,103.532539,84.639282,8.670898,105.331619,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,8067550663939426586093980483584.000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595193441402630312291437786431488.000000,0.0,7964999904513156822462004985856.000000,0.0,0.0,0.0,0.0,0.0,6826567758366076289562120814592.000000,0.0,0.022388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,second,1.065999999999999,-2.0040000000000013,2,16.0,0.0,0,2,Pause,613.359253,286.034821,-18.070257,12.925779,117.323853,-3.301942,-6.824971,-2.42387,103.535194,84.639282,8.578108,105.020073,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,8067550663939426586093980483584.000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595193441402630312291437786431488.000000,0.0,7964999904513156822462004985856.000000,0.0,0.0,0.0,0.0,0.0,6826567758366076289562120814592.000000,0.0,0.022196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,second,1.0879999999999974,-1.9820000000000029,2,16.0,0.0,0,2,Pause,612.03363,281.584167,-18.047962,12.912596,117.301514,-3.330698,-6.97785,-2.464898,103.549309,84.639282,8.492203,104.721756,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,8067550663939426586093980483584.000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595193441402630312291437786431488.000000,0.0,7964999904513156822462004985856.000000,0.0,0.0,0.0,0.0,0.0,6826567758366076289562120814592.000000,0.0,0.022073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,second,1.1099999999999994,-1.9600000000000009,2,16.0,0.0,0,2,Pause,610.806458,277.322479,-18.022963,12.89773,117.288063,-3.360915,-7.09311,-2.523298,103.554428,84.639282,8.373574,104.500938,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,8067550663939426586093980483584.000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595193441402630312291437786431488.000000,0.0,7964999904513156822462004985856.000000,0.0,0.0,0.0,0.0,0.0,6826567758366076289562120814592.000000,0.0,0.022222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,second,1.131999999999998,-1.9380000000000024,2,16.0,0.0,0,2,Pause,609.111755,274.167969,-18.008148,12.881004,117.273209,-3.327315,-7.186363,-2.572235,103.564514,84.639282,8.269657,104.317589,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,8067550663939426586093980483584.000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595193441402630312291437786431488.000000,0.0,7964999904513156822462004985856.000000,0.0,0.0,0.0,0.0,0.0,6826567758366076289562120814592.000000,0.0,0.022289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,second,1.1549999999999976,-1.9150000000000027,2,16.0,0.0,0,2,Pause,607.627197,271.548676,-17.999798,12.863564,117.262436,-3.311118,-7.260552,-2.600393,103.575401,84.639282,8.202045,104.172409,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,8067550663939426586093980483584.000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595193441402630312291437786431488.000000,0.0,7964999904513156822462004985856.000000,0.0,0.0,0.0,0.0,0.0,6826567758366076289562120814592.000000,0.0,0.022284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,second,1.1769999999999996,-1.893000000000001,2,16.0,0.0,0,2,Pause,606.661316,269.47467,-17.990774,12.851179,117.238548,-3.29493,-7.337842,-2.613381,103.585258,84.639282,8.166758,104.008675,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,8067550663939426586093980483584.000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595193441402630312291437786431488.000000,0.0,7964999904513156822462004985856.000000,0.0,0.0,0.0,0.0,0.0,6826567758366076289562120814592.000000,0.0,0.022087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,second,1.198999999999998,-1.8710000000000024,2,16.0,0.0,0,2,Pause,606.157227,267.13562,-17.987204,12.840891,117.223335,-3.30444,-7.409273,-2.598943,103.597168,84.639282,8.182547,103.863846,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,8067550663939426586093980483584.000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595193441402630312291437786431488.000000,0.0,7964999904513156822462004985856.000000,0.0,0.0,0.0,0.0,0.0,6826567758366076289562120814592.000000,0.0,0.022288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,second,1.221,-1.849,2,16.0,0.0,0,2,Pause,606.382751,265.06662,-17.989117,12.827516,117.19915,-3.336775,-7.479548,-2.569058,103.613266,84.639282,8.222725,103.711578,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,8067550663939426586093980483584.000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595193441402630312291437786431488.000000,0.0,7964999904513156822462004985856.000000,0.0,0.0,0.0,0.0,0.0,6826567758366076289562120814592.000000,0.0,0.022148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,second,1.2449999999999974,-1.8250000000000028,2,16.0,0.0,0,2,Pause,606.956726,262.891388,-17.990744,12.821269,117.186531,-3.387682,-7.564926,-2.552024,103.633926,84.639282,8.246978,103.543167,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,8067550663939426586093980483584.000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595193441402630312291437786431488.000000,0.0,7964999904513156822462004985856.000000,0.0,0.0,0.0,0.0,0.0,6826567758366076289562120814592.000000,0.0,0.023418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,second,1.2659999999999982,-1.804000000000002,2,16.0,0.0,0,2,Pause,607.303223,260.485504,-17.990938,12.803089,117.168259,-3.423664,-7.620817,-2.533807,103.646118,84.639282,8.261483,103.423073,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,8067550663939426586093980483584.000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595193441402630312291437786431488.000000,0.0,7964999904513156822462004985856.000000,0.0,0.0,0.0,0.0,0.0,6826567758366076289562120814592.000000,0.0,0.021178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,second,1.2880000000000005,-1.782,2,16.0,0.0,0,2,Pause,607.510498,258.769867,-17.990017,12.785983,117.149803,-3.44518,-7.66046,-2.558354,103.656799,84.639282,8.200363,103.332123,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,8067550663939426586093980483584.000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595193441402630312291437786431488.000000,0.0,7964999904513156822462004985856.000000,0.0,0.0,0.0,0.0,0.0,6826567758366076289562120814592.000000,0.0,0.022132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,second,1.3099999999999987,-1.7600000000000016,2,16.0,0.0,0,2,Pause,606.637268,257.47049,-17.985893,12.766277,117.134621,-3.444864,-7.664735,-2.577493,103.655228,84.639282,8.146491,103.309479,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,8067550663939426586093980483584.000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595193441402630312291437786431488.000000,0.0,7964999904513156822462004985856.000000,0.0,0.0,0.0,0.0,0.0,6826567758366076289562120814592.000000,0.0,0.022181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,second,1.3319999999999972,-1.738000000000003,2,16.0,0.0,0,2,Pause,605.867676,257.147095,-17.979273,12.740374,117.127396,-3.453219,-7.656929,-2.593055,103.647911,84.639282,8.092956,103.31723,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,8067550663939426586093980483584.000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595193441402630312291437786431488.000000,0.0,7964999904513156822462004985856.000000,0.0,0.0,0.0,0.0,0.0,6826567758366076289562120814592.000000,0.0,0.022381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,second,1.3550000000000004,-1.715,2,16.0,0.0,0,2,Pause,605.102905,257.257843,-17.96254,12.713802,117.11161,-3.46384,-7.651703,-2.602022,103.630463,84.639282,8.051052,103.313133,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,8067550663939426586093980483584.000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595193441402630312291437786431488.000000,0.0,7964999904513156822462004985856.000000,0.0,0.0,0.0,0.0,0.0,6826567758366076289562120814592.000000,0.0,0.022311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,second,1.376999999999999,-1.6930000000000014,2,16.0,0.0,0,2,Pause,604.504272,257.19931,-17.940157,12.690425,117.098,-3.485346,-7.667973,-2.600014,103.611649,84.639282,8.032294,103.272865,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,8067550663939426586093980483584.000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595193441402630312291437786431488.000000,0.0,7964999904513156822462004985856.000000,0.0,0.0,0.0,0.0,0.0,6826567758366076289562120814592.000000,0.0,0.022295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,second,1.3989999999999974,-1.671000000000003,2,16.0,0.0,0,2,Pause,604.236267,256.624054,-17.921204,12.674379,117.090919,-3.528398,-7.660774,-2.597271,103.59053,84.639282,8.02203,103.281502,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,8067550663939426586093980483584.000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595193441402630312291437786431488.000000,0.0,7964999904513156822462004985856.000000,0.0,0.0,0.0,0.0,0.0,6826567758366076289562120814592.000000,0.0,0.022159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,second,1.4220000000000006,-1.6479999999999997,2,16.0,0.0,0,2,Pause,604.089661,256.747437,-17.893644,12.662125,117.088249,-3.566382,-7.630871,-2.57729,103.55381,84.639282,8.046854,103.337296,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,8067550663939426586093980483584.000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595193441402630312291437786431488.000000,0.0,7964999904513156822462004985856.000000,0.0,0.0,0.0,0.0,0.0,6826567758366076289562120814592.000000,0.0,0.02222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,second,1.443999999999999,-1.6260000000000012,2,16.0,0.0,0,2,Pause,604.444336,257.544495,-17.860826,12.648308,117.079399,-3.595289,-7.608127,-2.562938,103.514,84.639282,8.060243,103.374458,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,8067550663939426586093980483584.000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595193441402630312291437786431488.000000,0.0,7964999904513156822462004985856.000000,0.0,0.0,0.0,0.0,0.0,6826567758366076289562120814592.000000,0.0,0.022495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,second,1.4659999999999975,-1.6040000000000028,2,16.0,0.0,0,2,Pause,604.635559,258.075378,-17.827454,12.628496,117.074898,-3.60261,-7.61077,-2.5645,103.481071,84.639282,8.039125,103.369583,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,8067550663939426586093980483584.000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595193441402630312291437786431488.000000,0.0,7964999904513156822462004985856.000000,0.0,0.0,0.0,0.0,0.0,6826567758366076289562120814592.000000,0.0,0.021856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,second,1.4879999999999995,-1.5820000000000007,2,16.0,0.0,0,2,Pause,604.333923,258.005737,-17.788181,12.60854,117.056396,-3.59705,-7.640563,-2.576787,103.4496,84.639282,7.998918,103.301933,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,8067550663939426586093980483584.000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595193441402630312291437786431488.000000,0.0,7964999904513156822462004985856.000000,0.0,0.0,0.0,0.0,0.0,6826567758366076289562120814592.000000,0.0,0.022285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,second,1.509999999999998,-1.5600000000000025,2,16.0,0.0,0,2,Pause,603.75946,257.039307,-17.748663,12.588787,117.042419,-3.586675,-7.694583,-2.572118,103.422432,84.639282,7.989304,103.194931,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,8067550663939426586093980483584.000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595193441402630312291437786431488.000000,0.0,7964999904513156822462004985856.000000,0.0,0.0,0.0,0.0,0.0,6826567758366076289562120814592.000000,0.0,0.022317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,second,1.5329999999999977,-1.5370000000000026,2,16.0,0.0,0,2,Pause,603.622131,255.510712,-17.700672,12.564898,117.023048,-3.595983,-7.712943,-2.572067,103.378433,84.639282,7.967663,103.148621,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,8067550663939426586093980483584.000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595193441402630312291437786431488.000000,0.0,7964999904513156822462004985856.000000,0.0,0.0,0.0,0.0,0.0,6826567758366076289562120814592.000000,0.0,0.022131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,second,1.5549999999999995,-1.5150000000000006,2,16.0,0.0,0,2,Pause,603.312988,254.849136,-17.651617,12.544274,117.010475,-3.620869,-7.723249,-2.567349,103.331032,84.639282,7.957682,103.123993,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,8067550663939426586093980483584.000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595193441402630312291437786431488.000000,0.0,7964999904513156822462004985856.000000,0.0,0.0,0.0,0.0,0.0,6826567758366076289562120814592.000000,0.0,0.022135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,second,1.5769999999999982,-1.493000000000002,2,16.0,0.0,0,2,Pause,603.170471,254.497314,-17.602264,12.525606,116.989197,-3.646761,-7.743549,-2.568222,103.286217,84.639282,7.939666,103.072479,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,8067550663939426586093980483584.000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595193441402630312291437786431488.000000,0.0,7964999904513156822462004985856.000000,0.0,0.0,0.0,0.0,0.0,6826567758366076289562120814592.000000,0.0,0.022288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,second,1.5990000000000002,-1.471,2,16.0,0.0,0,2,Pause,602.913086,253.761398,-17.548412,12.506592,116.976952,-3.669314,-7.780261,-2.56998,103.240974,84.639282,7.919926,103.000778,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,8067550663939426586093980483584.000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595193441402630312291437786431488.000000,0.0,7964999904513156822462004985856.000000,0.0,0.0,0.0,0.0,0.0,6826567758366076289562120814592.000000,0.0,0.022262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,second,1.6209999999999989,-1.4490000000000016,2,16.0,0.0,0,2,Pause,602.631042,252.737213,-17.490583,12.481475,116.967583,-3.696522,-7.808306,-2.581381,103.190376,84.639282,7.877041,102.948219,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,8067550663939426586093980483584.000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595193441402630312291437786431488.000000,0.0,7964999904513156822462004985856.000000,0.0,0.0,0.0,0.0,0.0,6826567758366076289562120814592.000000,0.0,0.022158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,second,1.6439999999999984,-1.426000000000002,2,16.0,0.0,0,2,Pause,602.018433,251.986252,-17.405537,12.451637,117.021812,-3.718687,-7.50066,-2.607634,103.032204,84.639282,7.804185,103.572235,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,8067550663939426586093980483584.000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595193441402630312291437786431488.000000,0.0,7964999904513156822462004985856.000000,0.0,0.0,0.0,0.0,0.0,6826567758366076289562120814592.000000,0.0,0.022173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,second,1.6660000000000004,-1.404,2,16.0,0.0,0,2,Pause,600.9776,260.900757,-17.289253,12.427402,117.141411,-3.779542,-6.732121,-2.665331,102.74736,84.639282,7.682385,105.096596,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,8067550663939426586093980483584.000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595193441402630312291437786431488.000000,0.0,7964999904513156822462004985856.000000,0.0,0.0,0.0,0.0,0.0,6826567758366076289562120814592.000000,0.0,0.022306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,second,1.6879999999999988,-1.3820000000000014,2,16.0,0.0,0,2,Pause,599.23761,282.677338,-17.183893,12.405479,117.258743,-3.89771,-5.958431,-2.739517,102.493416,84.639282,7.533235,106.619225,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,8067550663939426586093980483584.000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595193441402630312291437786431488.000000,0.0,7964999904513156822462004985856.000000,0.0,0.0,0.0,0.0,0.0,6826567758366076289562120814592.000000,0.0,0.022205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,second,1.7099999999999973,-1.360000000000003,2,16.0,0.0,0,2,Pause,597.106873,304.429077,-17.115599,12.378061,117.350723,-4.03486,-5.442144,-2.76242,102.334541,84.639282,7.468314,107.645256,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,8067550663939426586093980483584.000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595193441402630312291437786431488.000000,0.0,7964999904513156822462004985856.000000,0.0,0.0,0.0,0.0,0.0,6826567758366076289562120814592.000000,0.0,0.022243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,second,1.7330000000000003,-1.3369999999999995,2,16.0,0.0,0,2,Pause,596.179443,319.086792,-17.047102,12.356365,117.423378,-4.11039,-5.08944,-2.789507,102.209984,84.639282,7.401739,108.356255,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,8067550663939426586093980483584.000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595193441402630312291437786431488.000000,0.0,7964999904513156822462004985856.000000,0.0,0.0,0.0,0.0,0.0,6826567758366076289562120814592.000000,0.0,0.022116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,second,1.7560000000000002,-1.314,2,16.0,0.0,0,2,Pause,595.228333,329.243896,-16.966227,12.330854,117.498375,-4.089803,-4.732699,-2.825474,102.077225,84.639282,7.316232,109.076263,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,8067550663939426586093980483584.000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595193441402630312291437786431488.000000,0.0,7964999904513156822462004985856.000000,0.0,0.0,0.0,0.0,0.0,6826567758366076289562120814592.000000,0.0,0.023774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,second,1.7769999999999977,-1.2930000000000028,2,16.0,0.0,0,2,Pause,594.006836,339.529755,-16.883364,12.308621,117.559647,-4.004255,-4.451623,-2.885255,101.959099,84.639282,7.191899,109.645851,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,8067550663939426586093980483584.000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595193441402630312291437786431488.000000,0.0,7964999904513156822462004985856.000000,0.0,0.0,0.0,0.0,0.0,6826567758366076289562120814592.000000,0.0,0.020969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,second,1.7989999999999997,-1.2710000000000008,2,16.0,0.0,0,2,Pause,592.230652,347.666718,-16.786638,12.292671,117.622589,-3.929998,-4.221282,-2.919651,101.834,84.639282,7.11978,110.126724,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,8067550663939426586093980483584.000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595193441402630312291437786431488.000000,0.0,7964999904513156822462004985856.000000,0.0,0.0,0.0,0.0,0.0,6826567758366076289562120814592.000000,0.0,0.022026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,second,1.820999999999998,-1.2490000000000023,2,16.0,0.0,0,2,Pause,591.200378,354.536316,-16.697535,12.279188,117.674316,-3.882027,-4.044374,-2.914063,101.721344,84.639282,7.120749,110.500008,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,8067550663939426586093980483584.000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595193441402630312291437786431488.000000,0.0,7964999904513156822462004985856.000000,0.0,0.0,0.0,0.0,0.0,6826567758366076289562120814592.000000,0.0,0.022022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,second,1.843,-1.2270000000000003,2,16.0,0.0,0,2,Pause,591.214172,359.868958,-16.610851,12.279558,117.690514,-3.8573,-3.998078,-2.908727,101.628098,84.639282,7.134985,110.604698,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,8067550663939426586093980483584.000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595193441402630312291437786431488.000000,0.0,7964999904513156822462004985856.000000,0.0,0.0,0.0,0.0,0.0,6826567758366076289562120814592.000000,0.0,0.022468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,second,1.8649999999999984,-1.2050000000000018,2,16.0,0.0,0,2,Pause,591.417664,361.364532,-16.538794,12.276554,117.694565,-3.858851,-4.03253,-2.908393,101.560013,84.639282,7.136235,110.552582,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,8067550663939426586093980483584.000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595193441402630312291437786431488.000000,0.0,7964999904513156822462004985856.000000,0.0,0.0,0.0,0.0,0.0,6826567758366076289562120814592.000000,0.0,0.02205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,second,1.887999999999998,-1.1820000000000022,2,16.0,0.0,0,2,Pause,591.435425,360.619995,-16.445435,12.280905,117.680336,-3.868443,-4.114717,-2.919069,101.477623,84.639282,7.126446,110.398949,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,8067550663939426586093980483584.000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595193441402630312291437786431488.000000,0.0,7964999904513156822462004985856.000000,0.0,0.0,0.0,0.0,0.0,6826567758366076289562120814592.000000,0.0,0.022746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,second,1.91,-1.16,2,16.0,0.0,0,2,Pause,591.295593,358.425232,-16.351831,12.290382,117.666534,-3.87481,-4.189843,-2.894627,101.391121,84.639282,7.183888,110.258759,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,8067550663939426586093980483584.000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595193441402630312291437786431488.000000,0.0,7964999904513156822462004985856.000000,0.0,0.0,0.0,0.0,0.0,6826567758366076289562120814592.000000,0.0,0.021497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,second,1.9319999999999984,-1.1380000000000017,2,16.0,0.0,0,2,Pause,592.116211,356.422516,-16.262522,12.310732,117.643402,-3.877651,-4.264415,-2.83081,101.305542,84.639282,7.32142,110.110382,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,8067550663939426586093980483584.000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595193441402630312291437786431488.000000,0.0,7964999904513156822462004985856.000000,0.0,0.0,0.0,0.0,0.0,6826567758366076289562120814592.000000,0.0,0.022374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
