ID,cond,time,rel_time,dimension,stimulus,onset,controllerleftclick,controllerrightclick,stimulus_ue,2d_x,2d_y,playerlocationX,playerlocationY,playerlocationZ,playerrotationRoll,playerrotationPitch,playerrotationYaw,raydistance,rayimpactpointX,rayimpactpointY,rayimpactpointZ,rayhitcomponent,combined.gaze_direction_normalized.X,combined.gaze_direction_normalized.Y,combined.gaze_direction_normalized.Z,combined.gaze_origin_mm.X,combined.gaze_origin_mm.Y,combined.gaze_origin_mm.Z,left.eye_openness,left.gaze_direction_normalized.X,left.gaze_direction_normalized.Y,left.gaze_direction_normalized.Z,left.gaze_origin_mm.X,left.gaze_origin_mm.Y,left.gaze_origin_mm.Z,left.pupil_diameter_mm,left.pupil_position_in_sensor_area.X,left.pupil_position_in_sensor_area.Y,right.eye_openness,right.gaze_direction_normalized.X,right.gaze_direction_normalized.Y,right.gaze_direction_normalized.Z,right.gaze_origin_mm.X,right.gaze_origin_mm.Y,right.gaze_origin_mm.Z,right.pupil_diameter_mm,right.pupil_position_in_sensor_area.X,right.pupil_position_in_sensor_area.Y,left.eye_wide,right.eye_wide,left.pupil_diameter_clean,right.pupil_diameter_clean,combined.pupil_diameter_clean,combined.pupil_diameter_corr
181,first,70.725,-0.1329999999999955,3,26.0,0.0,0,12,Pause,,,15.603456,4.262781,118.802002,0.385882,-0.43343,-1.314518,146.550293,160.768677,-2.160158,99.75515,partitionwall_15.StaticMeshComponent0 partitionwall,-0.012375,-0.098068,0.995087,-16.717224,2.66272,-29.612213,1.0,-0.090576,-0.113312,0.98941,29.149963,1.234985,-24.974426,5.172165,0.592361,0.525365,1.0,0.015015,-0.09259,0.99559,-32.783676,3.162827,-31.23674,4.617096,0.608293,0.500385,0.082423,0.082423,5.172165,4.617096,4.8946305,-0.29647824999999983
181,first,70.74699999999999,-0.1110000000000042,3,26.0,0.0,0,12,Pause,,,15.604284,4.25818,118.811127,0.446444,-0.436886,-1.323483,145.992142,160.768707,2.691174,103.36657,partitionwall_15.StaticMeshComponent0 partitionwall,-0.000366,-0.088211,0.996094,-26.596756,2.926041,-30.371826,1.0,-0.100464,-0.112732,0.988525,29.082047,1.173935,-24.600632,5.296844,0.596423,0.52371,1.0,0.010818,-0.085419,0.996277,-32.824097,3.122009,-31.017303,4.656448,0.610199,0.498511,0.028926,0.028926,5.296844,4.656448,4.976646000000001,-0.21446274999999915
181,first,70.769,-0.0889999999999986,3,26.0,0.0,0,12,Pause,,,15.605265,4.255092,118.812439,0.496012,-0.403411,-1.308556,145.864288,160.768692,0.974256,104.913109,partitionwall_15.StaticMeshComponent0 partitionwall,-0.003769,-0.090256,0.995911,-28.710571,2.991959,-30.659363,1.0,-0.099365,-0.114059,0.98848,29.086594,1.173935,-24.644028,5.331818,0.595937,0.524348,1.0,0.003021,-0.088516,0.996063,-32.829361,3.121521,-31.088028,4.589813,0.611729,0.499711,0.06947,0.06947,5.331818,4.589813,4.960815500000001,-0.230293249999999
181,first,70.791,-0.066999999999993,3,26.0,0.0,0,12,Pause,,,15.604994,4.256988,118.814484,0.47814,-0.45207,-1.303323,145.893829,160.768692,1.48772,104.502716,partitionwall_15.StaticMeshComponent0 partitionwall,-0.008774,-0.091919,0.995712,-26.120697,2.879959,-30.345856,1.0,-0.098465,-0.113602,0.988632,29.094345,1.163559,-24.672394,5.324097,0.595508,0.524831,1.0,0.002121,-0.089233,0.996002,-32.838211,3.088776,-31.036087,4.649811,0.612213,0.500506,0.071361,0.071361,5.324097,4.649811,4.986954,-0.20415474999999983
181,first,70.814,-0.0439999999999969,3,26.0,0.0,0,12,Pause,,,15.601147,4.254007,118.812073,0.443474,-0.472041,-1.271845,145.916107,160.768707,2.295096,104.181725,partitionwall_15.StaticMeshComponent0 partitionwall,-0.025803,-0.096115,0.995026,-15.518021,2.535706,-29.224518,1.0,-0.099411,-0.11142,0.988785,29.096527,1.147186,-24.676804,5.323029,0.595668,0.524851,1.0,0.002792,-0.090027,0.995926,-32.841415,3.07486,-30.990341,4.623337,0.612127,0.500684,0.064555,0.064555,5.323029,4.623337,4.973183000000001,-0.21792574999999914
181,first,70.83599999999998,-0.0220000000000055,3,26.0,0.0,0,12,Pause,,,15.595436,4.251146,118.814682,0.424651,-0.442255,-1.286044,145.963745,160.768723,4.738724,103.652649,partitionwall_15.StaticMeshComponent0 partitionwall,-0.031235,-0.096481,0.994843,-11.695404,2.411041,-28.834213,1.0,-0.098907,-0.110855,0.988892,29.098236,1.142807,-24.678833,5.320786,0.5955,0.524876,1.0,0.003891,-0.088852,0.996033,-32.841415,3.068451,-30.98822,4.64325,0.611958,0.500684,0.088933,0.088933,5.320786,4.64325,4.982018,-0.20909074999999966
181,first,70.858,0.0,3,26.0,1.0,0,12,26,,,15.589798,4.25117,118.813942,0.402192,-0.432583,-1.298485,145.975754,160.768723,5.499846,103.634033,partitionwall_15.StaticMeshComponent0 partitionwall,-0.03154,-0.097244,0.994751,-11.540985,2.405563,-28.816895,1.0,-0.098587,-0.110641,0.988953,29.100403,1.141205,-24.682159,5.318649,0.595359,0.524899,1.0,0.003647,-0.090027,0.995926,-32.842438,3.068253,-30.984039,4.651352,0.612042,0.500863,0.096654,0.096654,5.318649,4.651352,4.9850005,-0.20610824999999977
181,first,70.882,0.0240000000000009,3,26.0,1.0,0,12,26,,,15.585539,4.252076,118.81324,0.404736,-0.416293,-1.329695,145.988297,160.768738,5.465797,103.550812,partitionwall_15.StaticMeshComponent0 partitionwall,-0.028473,-0.097427,0.994827,-12.523758,2.433334,-28.909348,1.0,-0.095428,-0.112503,0.989044,29.107849,1.139954,-24.682571,5.293976,0.594418,0.525453,1.0,0.004227,-0.08992,0.995926,-32.842697,3.064575,-30.97229,4.653442,0.611942,0.500865,0.08627,0.08627,5.293976,4.653442,4.9737089999999995,-0.21739975000000022
181,first,70.90299999999999,0.0450000000000017,3,26.0,1.0,0,12,26,,,15.583846,4.252911,118.817116,0.437134,-0.389758,-1.350669,145.982101,160.768723,4.966098,103.598473,partitionwall_15.StaticMeshComponent0 partitionwall,-0.028519,-0.097656,0.994797,-12.580963,2.434296,-28.91156,1.0,-0.09584,-0.112701,0.988983,29.111359,1.138474,-24.682571,5.289719,0.594418,0.525562,1.0,0.004227,-0.090179,0.995911,-32.842789,3.064041,-30.966782,4.656174,0.611942,0.500878,0.088265,0.088265,5.289719,4.656174,4.9729465,-0.21816224999999978
181,first,70.92500000000001,0.0670000000000072,3,26.0,1.0,0,12,26,,,15.587553,4.258823,118.82019,0.453022,-0.380148,-1.364914,145.980225,160.768723,4.942297,103.582764,partitionwall_15.StaticMeshComponent0 partitionwall,-0.027512,-0.096939,0.994904,-12.58934,2.429642,-28.90976,1.0,-0.095734,-0.111938,0.98909,29.111649,1.134354,-24.682159,5.27536,0.594418,0.525522,1.0,0.005661,-0.089493,0.995956,-32.843765,3.058762,-30.963135,4.666595,0.611736,0.500903,0.085473,0.085473,5.27536,4.666595,4.9709775,-0.22013124999999967
181,first,70.947,0.0889999999999986,3,26.0,1.0,0,12,26,,,15.589655,4.262745,118.822411,0.472525,-0.382067,-1.362088,145.965714,160.768723,4.806126,103.698578,partitionwall_15.StaticMeshComponent0 partitionwall,-0.02652,-0.097458,0.994873,-13.043839,2.442368,-28.949905,1.0,-0.095749,-0.111862,0.98909,29.111649,1.13327,-24.679337,5.259644,0.594462,0.52554,1.0,0.006027,-0.09053,0.995865,-32.845444,3.057281,-30.955917,4.674973,0.611736,0.501071,0.080831,0.080831,5.259644,4.674973,4.9673085,-0.22380025000000003
181,first,70.969,0.1110000000000042,3,26.0,1.0,0,12,26,,,15.587974,4.271877,118.825897,0.501802,-0.393767,-1.342111,145.979233,160.768723,4.721456,103.585175,partitionwall_15.StaticMeshComponent0 partitionwall,-0.026642,-0.097687,0.994858,-13.109329,2.441956,-28.946533,1.0,-0.095901,-0.111908,0.989075,29.111649,1.130722,-24.669067,5.272461,0.594462,0.525522,1.0,0.005783,-0.090881,0.995834,-32.846756,3.054932,-30.946152,4.675461,0.611814,0.501122,0.095255,0.095255,5.272461,4.675461,4.973961,-0.21714774999999964
181,first,70.99199999999999,0.1340000000000003,3,26.0,1.0,0,12,26,,,15.586218,4.276812,118.830299,0.503858,-0.413629,-1.323359,145.988434,160.768723,4.79216,103.520386,partitionwall_15.StaticMeshComponent0 partitionwall,-0.025681,-0.098038,0.994843,-13.171738,2.43956,-28.949127,1.0,-0.096008,-0.111374,0.98912,29.106705,1.124985,-24.668808,5.288712,0.594604,0.52554,1.0,0.00708,-0.09166,0.995758,-32.850693,3.051453,-30.941452,4.688583,0.611736,0.501338,0.084591,0.084591,5.288712,4.688583,4.988647500000001,-0.20246124999999893
181,first,71.01400000000001,0.1560000000000059,3,26.0,1.0,0,12,26,,,15.584311,4.279697,118.82589,0.475276,-0.422591,-1.273144,145.999176,160.768738,4.782569,103.431686,partitionwall_15.StaticMeshComponent0 partitionwall,-0.02533,-0.098557,0.994797,-13.36409,2.447845,-28.968567,1.0,-0.096146,-0.111725,0.989075,29.106155,1.124756,-24.668808,5.290207,0.594651,0.525633,1.0,0.007187,-0.092331,0.995697,-32.850983,3.054932,-30.941452,4.695023,0.611736,0.501338,0.087906,0.087906,5.290207,4.695023,4.992615,-0.1984937499999999
181,first,71.036,0.1779999999999972,3,26.0,1.0,0,12,26,,,15.586218,4.28859,118.828964,0.469191,-0.422857,-1.259424,146.005875,160.768723,4.775238,103.352585,partitionwall_15.StaticMeshComponent0 partitionwall,-0.025543,-0.098724,0.994781,-13.207306,2.443863,-28.96257,1.0,-0.09613,-0.111908,0.989044,29.106155,1.124756,-24.668808,5.288467,0.594651,0.525683,1.0,0.007263,-0.092438,0.995682,-32.850983,3.056259,-30.955917,4.708145,0.611758,0.501454,0.099765,0.099765,5.288467,4.708145,4.9983059999999995,-0.19280275000000024
181,first,71.05799999999999,0.2000000000000028,3,26.0,1.0,0,12,26,,,15.587205,4.280496,118.830894,0.49076,-0.408015,-1.265492,146.002472,160.768723,4.782875,103.378136,partitionwall_15.StaticMeshComponent0 partitionwall,-0.020752,-0.100449,0.99472,-13.663864,2.465637,-29.054199,1.0,-0.090897,-0.11113,0.989624,29.13942,1.135162,-24.737244,5.304626,0.592296,0.52571,1.0,0.010666,-0.095505,0.995361,-32.823349,3.061188,-30.986542,4.689346,0.610237,0.502098,0.098961,0.098961,5.304626,4.689346,4.996986,-0.19412275
181,first,71.082,0.2240000000000037,3,26.0,1.0,0,12,26,,,15.594676,4.279053,118.827583,0.495901,-0.40863,-1.306906,146.021637,160.768707,3.976306,103.120293,partitionwall_15.StaticMeshComponent0 partitionwall,0.125916,-0.083054,0.988556,-30.660965,3.160843,-31.173492,1.0,0.011597,-0.099319,0.99498,29.687286,1.312683,-25.165436,5.159042,0.550269,0.52111,1.0,0.128632,-0.082642,0.988235,-32.108932,3.205185,-31.317657,4.582718,0.565507,0.498034,0.109259,0.109259,5.159042,4.582718,4.87088,-0.32022875000000006
181,first,71.10399999999998,0.2459999999999951,3,26.0,1.0,0,12,26,,,15.597701,4.275644,118.827988,0.490418,-0.422072,-1.329631,147.422958,160.76857,-17.663603,105.501266,partitionwall_15.StaticMeshComponent0 partitionwall,0.145187,-0.093552,0.984955,-1.438797,2.200668,-28.135025,1.0,0.070953,-0.099686,0.992477,30.024292,1.160583,-24.830887,5.104691,0.525137,0.523609,1.0,0.215668,-0.087173,0.972565,-31.636566,3.198929,-31.306274,4.653671,0.534326,0.499395,0.146069,0.146069,5.104691,4.653671,4.879181,-0.3119277499999997
181,first,71.126,0.2680000000000007,3,26.0,1.0,0,12,26,,,15.60131,4.272115,118.829796,0.484683,-0.413746,-1.341661,148.042984,160.768539,-20.629986,103.894127,partitionwall_15.StaticMeshComponent0 partitionwall,0.145203,-0.097382,0.984589,5.260468,1.96106,-27.416763,1.0,0.081085,-0.097488,0.991913,30.200012,1.175018,-24.891846,5.182236,0.516849,0.523051,1.0,0.238586,-0.096481,0.966309,-31.493088,3.119476,-31.137756,4.715286,0.525476,0.502364,0.181792,0.181792,5.182236,4.715286,4.948760999999999,-0.24234775000000042
181,first,71.14500000000001,0.2870000000000061,3,26.0,1.0,0,12,26,,,15.60387,4.273319,118.837547,0.495886,-0.409081,-1.35369,148.104034,160.768555,-20.671488,103.353157,partitionwall_15.StaticMeshComponent0 partitionwall,0.138916,-0.100052,0.985229,7.161575,1.910248,-27.239883,1.0,0.078751,-0.100739,0.991776,30.208191,1.177841,-24.891922,5.255768,0.51699,0.523629,1.0,0.238678,-0.098068,0.966125,-31.493088,3.138657,-31.177979,4.71344,0.525476,0.502364,0.206327,0.206327,5.255768,4.71344,4.984604,-0.20650474999999968
181,first,71.168,0.3100000000000023,3,26.0,1.0,0,12,26,,,15.608731,4.269385,118.834068,0.482492,-0.40406,-1.355389,147.982208,160.768555,-19.73284,102.983307,partitionwall_15.StaticMeshComponent0 partitionwall,0.111786,-0.097534,0.988922,17.647415,1.576233,-26.172928,1.0,0.078674,-0.097717,0.992096,30.221878,1.176041,-24.891525,5.18074,0.516725,0.523054,1.0,0.240036,-0.095779,0.966019,-31.500732,3.140442,-31.181381,4.707306,0.525484,0.501939,0.209445,0.209445,5.18074,4.707306,4.944023,-0.2470857500000001
181,first,71.19,0.3320000000000078,3,26.0,1.0,0,12,26,,,15.606478,4.269123,118.824318,0.466217,-0.404532,-1.353324,147.330276,160.76857,-15.641397,103.405609,partitionwall_15.StaticMeshComponent0 partitionwall,0.187027,-0.095322,0.977707,-10.514862,2.469543,-29.042984,1.0,0.078445,-0.097244,0.992157,30.222961,1.16684,-24.891006,5.200592,0.516699,0.523187,1.0,0.242111,-0.093887,0.965683,-31.512054,3.140976,-31.182999,4.699615,0.525493,0.50161,0.220555,0.220555,5.200592,4.699615,4.9501035,-0.24100524999999973
181,first,71.21199999999999,0.3539999999999992,3,26.0,1.0,0,12,26,,,15.595177,4.270732,118.821289,0.454987,-0.417755,-1.342085,149.304794,160.768494,-27.05994,103.491264,partitionwall_15.StaticMeshComponent0 partitionwall,0.191376,-0.094528,0.976944,-11.797104,2.510162,-29.174667,1.0,0.079834,-0.097031,0.992065,30.217346,1.165375,-24.889984,5.197052,0.516555,0.523187,1.0,0.242889,-0.092941,0.965576,-31.516083,3.141327,-31.185638,4.699844,0.525493,0.501461,0.197971,0.197971,5.197052,4.699844,4.948448,-0.24266074999999976
181,first,71.23400000000001,0.3760000000000048,3,26.0,1.0,0,12,26,,,15.591887,4.264998,118.820259,0.447706,-0.397633,-1.32451,149.424561,160.768494,-27.693432,103.651176,partitionwall_15.StaticMeshComponent0 partitionwall,0.192505,-0.094803,0.9767,-12.029434,2.519318,-29.200455,1.0,0.082123,-0.097809,0.991806,30.205185,1.16803,-24.888763,5.180038,0.516437,0.523349,1.0,0.242645,-0.093033,0.965637,-31.520035,3.142914,-31.190231,4.663376,0.525609,0.501451,0.204236,0.204236,5.180038,4.663376,4.921707,-0.2694017500000001
181,first,71.256,0.3979999999999961,3,26.0,1.0,0,12,26,,,15.590683,4.269326,118.809631,0.409886,-0.399279,-1.332668,149.472763,160.768494,-27.887909,103.597221,partitionwall_15.StaticMeshComponent0 partitionwall,0.200134,-0.095596,0.975082,-15.030869,2.615616,-29.492218,1.0,0.081909,-0.101471,0.991455,30.211639,1.1651,-24.824692,5.171371,0.516307,0.523812,1.0,0.242508,-0.093124,0.965652,-31.521179,3.144302,-31.193466,4.631653,0.525618,0.50144,0.214204,0.214204,5.171371,4.631653,4.901512,-0.2895967499999994
181,first,71.27799999999999,0.4200000000000017,3,26.0,1.0,0,12,26,,,15.593306,4.270148,118.809196,0.382588,-0.438382,-1.34433,88.758049,101.631035,-15.514673,109.640648,T6_Mesh_Blueprint_C_2147482343.M6_3,0.203323,-0.095123,0.974472,-16.393234,2.661331,-29.634705,1.0,0.08316,-0.102493,0.991241,30.211639,1.163177,-24.816055,5.166626,0.516017,0.52408,1.0,0.241669,-0.092422,0.965942,-31.521317,3.147644,-31.198868,4.534683,0.525601,0.501213,0.199448,0.199448,5.166626,4.534683,4.8506545,-0.3404542499999996
181,first,71.30099999999999,0.4429999999999978,3,26.0,1.0,0,12,26,,,15.600181,4.270434,118.818939,0.443112,-0.43384,-1.34023,88.49308,101.322945,-15.729916,109.729561,T6_Mesh_Blueprint_C_2147482343.M6_3,0.073868,-0.089355,0.99324,24.299683,1.486771,-25.515213,1.0,0.060791,-0.091293,0.993958,30.038788,1.291275,-24.875595,4.957993,0.527443,0.517856,1.0,0.200851,-0.069687,0.977127,-31.703705,3.394455,-31.756622,4.219009,0.538666,0.493471,0.18044,0.18044,4.957993,4.219009,4.588501,-0.6026077499999998
181,first,71.32300000000001,0.4650000000000034,3,26.0,1.0,0,12,26,,,15.59822,4.26681,118.825867,0.515529,-0.395243,-1.331582,146.546616,160.768616,-9.944455,104.701302,partitionwall_15.StaticMeshComponent0 partitionwall,0.060928,-0.09024,0.994049,27.326065,1.367401,-25.178131,1.0,0.055206,-0.090912,0.994324,29.993347,1.281097,-24.897995,4.948273,0.53028,0.518256,1.0,0.187271,-0.074783,0.979446,-31.753433,3.278992,-31.382965,4.127289,0.542421,0.494797,0.186514,0.186514,4.948273,4.127289,4.537781000000001,-0.653327749999999
181,first,71.345,0.4869999999999947,3,26.0,1.0,0,12,26,,,15.595243,4.26625,118.830254,0.518356,-0.431811,-1.324507,146.394028,160.768631,-8.021844,104.515938,partitionwall_15.StaticMeshComponent0 partitionwall,0.066635,-0.087784,0.993896,24.03775,1.460312,-25.546173,1.0,0.052826,-0.089188,0.994598,29.99118,1.268219,-24.929749,4.896439,0.531042,0.518587,1.0,0.195404,-0.073837,0.977936,-31.758286,3.260666,-31.323318,4.235947,0.541305,0.494797,0.187654,0.187654,4.896439,4.235947,4.566193,-0.6249157499999995
181,first,71.368,0.5100000000000051,3,26.0,1.0,0,12,26,,,15.589705,4.271591,118.828476,0.461803,-0.450874,-1.312207,146.440857,160.768631,-8.822834,104.80957,partitionwall_15.StaticMeshComponent0 partitionwall,0.076355,-0.084671,0.993469,19.638779,1.602631,-26.012619,1.0,0.053406,-0.087036,0.994766,29.991043,1.270279,-24.949097,4.869781,0.530965,0.518191,1.0,0.189713,-0.072327,0.979156,-31.763031,3.252808,-31.293304,4.132278,0.542277,0.494453,0.182006,0.182006,4.869781,4.132278,4.5010295,-0.6900792500000001
181,first,71.38999999999999,0.5319999999999965,3,26.0,1.0,0,12,26,,,15.575656,4.267311,118.835533,0.451641,-0.433027,-1.304553,146.541214,160.768616,-10.237901,105.310806,partitionwall_15.StaticMeshComponent0 partitionwall,0.133026,-0.078827,0.987961,-4.935379,2.392654,-28.53421,1.0,0.054596,-0.088455,0.994568,29.991714,1.273605,-24.947067,4.80603,0.530802,0.518552,1.0,0.192688,-0.071091,0.978668,-31.762878,3.252213,-31.289505,4.119492,0.541724,0.494224,0.22026,0.22026,4.80603,4.119492,4.462761,-0.7283477499999993
181,first,71.412,0.554000000000002,3,26.0,1.0,0,12,26,,,15.568143,4.263842,118.838654,0.443154,-0.401239,-1.290842,147.541702,160.768555,-18.640696,106.159355,partitionwall_15.StaticMeshComponent0 partitionwall,0.099136,-0.077927,0.992004,7.36293,2.070068,-27.486877,1.0,0.049393,-0.085281,0.995117,29.948135,1.314957,-25.028259,4.609711,0.53393,0.517436,1.0,0.18486,-0.064697,0.980621,-31.834381,3.380569,-31.753876,4.002975,0.545601,0.49285,0.232938,0.232938,4.609711,4.002975,4.306343,-0.8847657499999997
181,first,71.436,0.578000000000003,3,26.0,1.0,0,12,26,,,15.565181,4.264343,118.832932,0.440583,-0.37146,-1.315427,146.828018,160.768585,-13.634041,106.420189,partitionwall_15.StaticMeshComponent0 partitionwall,-0.050232,-0.060043,0.996918,2.435745,2.103485,-27.360672,1.0,-0.083191,-0.07312,0.993835,29.027023,1.311691,-24.849213,4.665451,0.595832,0.512598,1.0,-0.006577,-0.042648,0.999054,-32.711227,3.15004,-30.680191,4.189117,0.608312,0.48682,0.132813,0.132813,4.665451,4.189117,4.427284,-0.7638247499999995
181,first,71.457,0.5990000000000038,3,26.0,1.0,0,12,26,,,15.561337,4.266143,118.831825,0.436436,-0.369773,-1.350876,145.583359,160.768738,8.14631,109.123161,partitionwall_15.StaticMeshComponent0 partitionwall,-0.194504,-0.057953,0.979172,17.950378,1.61348,-25.771271,1.0,-0.201874,-0.063156,0.977371,28.228806,1.267441,-24.666489,4.758774,0.650647,0.510436,1.0,-0.157455,-0.031815,0.987,-33.466812,3.344498,-31.297882,4.134506,0.661532,0.484439,0.074768,0.074768,4.758774,4.134506,4.44664,-0.7444687499999993
181,first,71.47800000000001,0.6200000000000045,3,26.0,1.0,0,12,26,,,15.564153,4.270899,118.836685,0.441094,-0.36536,-1.361977,147.694626,160.76889,29.535507,109.298622,partitionwall_15.StaticMeshComponent0 partitionwall,-0.235703,-0.061661,0.969864,18.579529,1.628891,-25.86998,1.0,-0.237183,-0.067932,0.969086,27.849106,1.322266,-24.892822,4.644348,0.672528,0.512416,1.0,-0.227158,-0.026154,0.973495,-33.767838,3.360489,-31.388199,4.114761,0.684723,0.484251,0.116145,0.116145,4.644348,4.114761,4.379554499999999,-0.8115542500000004
181,first,71.50299999999999,0.644999999999996,3,26.0,1.0,0,12,26,,,15.565395,4.271603,118.842659,0.491292,-0.355983,-1.34793,148.963501,160.768936,35.953804,108.728859,partitionwall_15.StaticMeshComponent0 partitionwall,-0.259216,-0.046875,0.964676,24.899796,1.27803,-25.090759,1.0,-0.261246,-0.048004,0.964066,28.034576,1.167557,-24.754486,4.8004,0.671925,0.511167,1.0,-0.221069,-0.025589,0.974915,-33.797821,3.346512,-31.387512,4.082489,0.684664,0.484535,0.127422,0.127422,4.8004,4.082489,4.441444499999999,-0.7496642500000004
181,first,71.52600000000001,0.6680000000000064,3,26.0,1.0,0,12,26,,,15.565788,4.273832,118.854546,0.509706,-0.362622,-1.329817,86.527603,99.508987,24.750763,114.243523,T10_Mesh_Blueprint_C_2147482341.M10_3,-0.235672,-0.035019,0.971191,-19.366333,2.839127,-29.841583,1.0,-0.260361,-0.04895,0.964264,28.042267,1.170029,-24.753586,4.709213,0.671735,0.511485,1.0,-0.228119,-0.030777,0.973145,-33.821777,3.348053,-31.392975,4.032867,0.686746,0.485505,0.141625,0.141625,4.709213,4.032867,4.371040000000001,-0.820068749999999
181,first,71.548,0.6899999999999977,3,26.0,1.0,0,12,26,,,15.56249,4.277062,118.856262,0.492878,-0.365777,-1.334397,148.749557,160.768936,35.948807,112.657959,partitionwall_15.StaticMeshComponent0 partitionwall,-0.234863,-0.035095,0.97139,-17.726395,2.780014,-29.663147,1.0,-0.257675,-0.048737,0.964996,28.05072,1.167557,-24.752121,4.660217,0.670934,0.511554,1.0,-0.226791,-0.030304,0.973465,-33.832214,3.347321,-31.390991,4.03476,0.686874,0.485404,0.147898,0.147898,4.660217,4.03476,4.347488500000001,-0.843620249999999
181,first,71.56700000000001,0.7090000000000032,3,26.0,1.0,0,12,26,,,15.555096,4.278743,118.856552,0.467646,-0.36536,-1.328587,148.732986,160.768936,35.84082,112.670555,partitionwall_15.StaticMeshComponent0 partitionwall,-0.236221,-0.038055,0.970947,-14.313293,2.660355,-29.294739,1.0,-0.257919,-0.049179,0.964905,28.053101,1.169861,-24.746262,4.652496,0.670934,0.511554,1.0,-0.226166,-0.032913,0.973526,-33.835541,3.347153,-31.390656,4.034424,0.686874,0.485869,0.138098,0.138098,4.652496,4.034424,4.34346,-0.8476487499999994
181,first,71.59,0.7319999999999993,3,26.0,1.0,0,12,26,,,15.550173,4.281271,118.854523,0.502941,-0.348524,-1.308541,148.812851,160.768936,36.114075,112.263527,partitionwall_15.StaticMeshComponent0 partitionwall,-0.235428,-0.038025,0.971146,-14.756058,2.675323,-29.340256,1.0,-0.257782,-0.048752,0.964966,28.05452,1.169983,-24.745193,4.634628,0.670907,0.511469,1.0,-0.225403,-0.033234,0.973694,-33.838333,3.346313,-31.388458,4.034088,0.686831,0.485933,0.139648,0.139648,4.634628,4.034088,4.334358,-0.8567507499999998
181,first,71.612,0.7540000000000049,3,26.0,1.0,0,12,26,,,15.557516,4.294825,118.8442,0.5292,-0.329884,-1.302482,148.779037,160.768936,36.017639,112.324654,partitionwall_15.StaticMeshComponent0 partitionwall,-0.235184,-0.038177,0.971191,-14.69017,2.671524,-29.333801,1.0,-0.257263,-0.048782,0.965103,28.05191,1.17012,-24.749191,4.621979,0.670907,0.511522,1.0,-0.22525,-0.033417,0.973724,-33.839157,3.344177,-31.387772,4.033676,0.686831,0.486032,0.139165,0.139165,4.621979,4.033676,4.3278275,-0.86328125
